ts,symbol,side,qty,price,cost,venue
2022-08-18 16:00:00,GLD,SELL,13,163.9199981689453,2.130959976196289,SIM
2022-08-18 16:00:00,SMH,BUY,17,117.93335723876953,2.004867073059082,SIM
2022-08-22 16:00:00,GLD,SELL,74,161.63999938964844,11.961359954833984,SIM
2022-08-22 16:00:00,SMH,BUY,109,110.61739349365234,12.057295890808106,SIM
2022-08-26 16:00:00,GLD,SELL,28,161.75999450683594,4.5292798461914066,SIM
2022-08-26 16:00:00,SMH,BUY,42,108.60305786132812,4.561328430175781,SIM
2022-08-30 16:00:00,GLD,SELL,33,160.50999450683594,5.296829818725586,SIM
2022-08-30 16:00:00,SMH,BUY,50,105.36940002441406,5.268470001220703,SIM
2022-09-02 16:00:00,GLD,SELL,44,159.25999450683594,7.007439758300781,SIM
2022-09-02 16:00:00,SMH,BUY,70,101.36026763916016,7.095218734741211,SIM
2022-09-09 16:00:00,SMH,SELL,87,105.76934814453125,9.201933288574219,SIM
2022-09-09 16:00:00,GLD,BUY,57,159.82000732421875,9.109740417480468,SIM
2022-09-14 16:00:00,GLD,SELL,52,157.92999267578125,8.212359619140624,SIM
2022-09-14 16:00:00,SMH,BUY,82,100.80423736572266,8.265947463989258,SIM
2022-09-22 16:00:00,GLD,SELL,61,155.6999969482422,9.497699813842774,SIM
2022-09-22 16:00:00,SMH,BUY,99,95.18558502197266,9.423372917175293,SIM
2022-09-30 16:00:00,GLD,SELL,64,154.6699981689453,9.8988798828125,SIM
2022-09-30 16:00:00,SMH,BUY,109,90.28876495361328,9.841475379943848,SIM
2022-10-04 16:00:00,SMH,SELL,90,97.52669525146484,8.777402572631836,SIM
2022-10-04 16:00:00,GLD,BUY,55,160.6999969482422,8.838499832153321,SIM
2022-10-06 16:00:00,SMH,SELL,23,97.81932830810547,2.249844551086426,SIM
2022-10-06 16:00:00,GLD,BUY,13,159.6300048828125,2.0751900634765623,SIM
2022-10-10 16:00:00,GLD,SELL,94,155.47999572753906,14.615119598388672,SIM
2022-10-10 16:00:00,SMH,BUY,165,88.91336822509766,14.670705757141114,SIM
2022-10-12 16:00:00,GLD,SELL,55,155.99000549316406,8.579450302124023,SIM
2022-10-12 16:00:00,SMH,BUY,101,85.59191131591797,8.644783042907715,SIM
2022-10-14 16:00:00,SMH,SELL,15,84.45061492919922,1.2667592239379883,SIM
2022-10-14 16:00:00,GLD,BUY,8,152.97999572753906,1.2238399658203125,SIM
2022-10-18 16:00:00,SMH,SELL,45,86.4698257446289,3.8911421585083006,SIM
2022-10-18 16:00:00,GLD,BUY,25,153.75,3.84375,SIM
2022-10-20 16:00:00,SMH,SELL,74,87.85986328125,6.5016298828125,SIM
2022-10-20 16:00:00,GLD,BUY,43,151.4499969482422,6.512349868774414,SIM
2022-10-24 16:00:00,SMH,SELL,53,91.17642974853516,4.832350776672364,SIM
2022-10-24 16:00:00,GLD,BUY,31,153.64999389648438,4.763149810791016,SIM
2022-10-26 16:00:00,GLD,SELL,4,154.97999572753906,0.6199199829101563,SIM
2022-10-26 16:00:00,SMH,BUY,7,91.71292877197266,0.6419905014038086,SIM
2022-10-28 16:00:00,SMH,SELL,85,94.0247802734375,7.992106323242187,SIM
2022-10-28 16:00:00,GLD,BUY,52,153.16000366210938,7.964320190429688,SIM
2022-11-01 16:00:00,GLD,SELL,19,153.4600067138672,2.9157401275634767,SIM
2022-11-01 16:00:00,SMH,BUY,32,92.92738342285156,2.97367626953125,SIM
2022-11-03 16:00:00,GLD,SELL,42,151.80999755859375,6.376019897460938,SIM
2022-11-03 16:00:00,SMH,BUY,70,89.20600128173828,6.24442008972168,SIM
2022-11-07 16:00:00,SMH,SELL,89,95.19532775878906,8.472384170532226,SIM
2022-11-07 16:00:00,GLD,BUY,55,155.85000610351562,8.571750335693359,SIM
2022-11-10 16:00:00,SMH,SELL,98,104.27201080322266,10.21865705871582,SIM
2022-11-10 16:00:00,GLD,BUY,62,163.47999572753906,10.135759735107422,SIM
2022-11-14 16:00:00,SMH,SELL,32,106.6716537475586,3.413492919921875,SIM
2022-11-14 16:00:00,GLD,BUY,21,164.9199981689453,3.4633199615478514,SIM
2022-11-16 16:00:00,GLD,SELL,10,165.1199951171875,1.651199951171875,SIM
2022-11-16 16:00:00,SMH,BUY,16,106.07173919677734,1.6971478271484375,SIM
2022-11-18 16:00:00,SMH,SELL,53,107.06671142578125,5.674535705566406,SIM
2022-11-18 16:00:00,GLD,BUY,34,162.7899932861328,5.534859771728516,SIM
2022-11-22 16:00:00,SMH,SELL,34,108.25189971923828,3.6805645904541016,SIM
2022-11-22 16:00:00,GLD,BUY,23,162.07000732421875,3.7276101684570313,SIM
2022-11-28 16:00:00,GLD,SELL,38,161.92999267578125,6.1533397216796875,SIM
2022-11-28 16:00:00,SMH,BUY,59,105.3645248413086,6.216506965637207,SIM
2022-12-01 16:00:00,SMH,SELL,31,110.71493530273438,3.4321629943847656,SIM
2022-12-01 16:00:00,GLD,BUY,20,167.83999633789062,3.3567999267578124,SIM
2022-12-05 16:00:00,GLD,SELL,8,164.38999938964844,1.3151199951171875,SIM
2022-12-05 16:00:00,SMH,BUY,11,107.89097595214844,1.1868007354736327,SIM
2022-12-07 16:00:00,GLD,SELL,49,166.3300018310547,8.15017008972168,SIM
2022-12-07 16:00:00,SMH,BUY,78,105.50109100341797,8.229085098266602,SIM
2022-12-09 16:00:00,SMH,SELL,29,107.32032012939453,3.1122892837524416,SIM
2022-12-09 16:00:00,GLD,BUY,19,167.05999755859375,3.174139953613281,SIM
2022-12-13 16:00:00,SMH,SELL,57,111.05147552490234,6.329934104919434,SIM
2022-12-13 16:00:00,GLD,BUY,37,168.50999450683594,6.23486979675293,SIM
2022-12-15 16:00:00,GLD,SELL,54,165.35000610351562,8.928900329589844,SIM
2022-12-15 16:00:00,SMH,BUY,85,104.98410034179688,8.923648529052734,SIM
2022-12-19 16:00:00,GLD,SELL,36,166.32000732421875,5.987520263671875,SIM
2022-12-19 16:00:00,SMH,BUY,58,102.9368896484375,5.970339599609375,SIM
2022-12-21 16:00:00,SMH,SELL,5,104.72254943847656,0.5236127471923828,SIM
2022-12-21 16:00:00,GLD,BUY,3,168.8000030517578,0.5064000091552734,SIM
2022-12-23 16:00:00,GLD,SELL,46,167.25999450683594,7.693959747314453,SIM
2022-12-23 16:00:00,SMH,BUY,77,100.37185668945312,7.728632965087891,SIM
2022-12-28 16:00:00,GLD,SELL,48,167.91000366210938,8.05968017578125,SIM
2022-12-28 16:00:00,SMH,BUY,83,97.32340240478516,8.077842399597168,SIM
2022-12-30 16:00:00,SMH,SELL,43,100.1054916381836,4.304536140441894,SIM
2022-12-30 16:00:00,GLD,BUY,25,169.63999938964844,4.240999984741211,SIM
2023-01-04 16:00:00,GLD,SELL,1,172.6699981689453,0.17266999816894532,SIM
2023-01-04 16:00:00,SMH,BUY,1,101.8615493774414,0.10186154937744141,SIM
2023-01-09 16:00:00,SMH,SELL,88,106.68578338623047,9.388348937988281,SIM
2023-01-09 16:00:00,GLD,BUY,54,174.10000610351562,9.401400329589844,SIM
2023-01-12 16:00:00,SMH,SELL,57,110.97728729248047,6.325705375671387,SIM
2023-01-12 16:00:00,GLD,BUY,36,176.63999938964844,6.359039978027344,SIM
2023-01-20 16:00:00,GLD,SELL,6,179.2899932861328,1.075739959716797,SIM
2023-01-20 16:00:00,SMH,BUY,10,112.1463623046875,1.121463623046875,SIM
2023-01-24 16:00:00,SMH,SELL,75,116.60063934326172,8.74504795074463,SIM
2023-01-24 16:00:00,GLD,BUY,48,180.27999877929688,8.65343994140625,SIM
2023-01-27 16:00:00,SMH,SELL,41,118.03113555908203,4.839276557922363,SIM
2023-01-27 16:00:00,GLD,BUY,27,179.22000122070312,4.838940032958984,SIM
2023-01-31 16:00:00,GLD,SELL,15,179.41000366210938,2.6911500549316405,SIM
2023-01-31 16:00:00,SMH,BUY,23,116.95580291748047,2.6899834671020506,SIM
2023-02-02 16:00:00,SMH,SELL,163,125.08992004394531,20.389656967163084,SIM
2023-02-02 16:00:00,GLD,BUY,115,177.89999389648438,20.458499298095703,SIM
2023-02-07 16:00:00,SMH,SELL,35,124.37467956542969,4.353113784790039,SIM
2023-02-07 16:00:00,GLD,BUY,25,173.97999572753906,4.349499893188477,SIM
2023-02-09 16:00:00,GLD,SELL,16,173.02999877929688,2.76847998046875,SIM
2023-02-09 16:00:00,SMH,BUY,22,122.42130279541016,2.6932686614990233,SIM
2023-02-13 16:00:00,SMH,SELL,3,122.1746597290039,0.36652397918701174,SIM
2023-02-13 16:00:00,GLD,BUY,2,172.47999572753906,0.3449599914550781,SIM
2023-02-15 16:00:00,SMH,SELL,64,124.79889678955078,7.98712939453125,SIM
2023-02-15 16:00:00,GLD,BUY,47,170.88999938964844,8.031829971313476,SIM
2023-02-17 16:00:00,GLD,SELL,66,171.25999450683594,11.303159637451172,SIM
2023-02-17 16:00:00,SMH,BUY,93,119.75267791748047,11.136999046325684,SIM
2023-02-22 16:00:00,GLD,SELL,39,169.66000366210938,6.616740142822265,SIM
2023-02-22 16:00:00,SMH,BUY,58,115.54502868652344,6.701611663818359,SIM
2023-02-24 16:00:00,SMH,SELL,53,117.50334167480469,6.227677108764649,SIM
2023-02-24 16:00:00,GLD,BUY,37,168.35000610351562,6.228950225830078,SIM
2023-03-09 16:00:00,SMH,SELL,7,119.19035339355469,0.8343324737548828,SIM
2023-03-09 16:00:00,GLD,BUY,5,170.1999969482422,0.850999984741211,SIM
2023-03-13 16:00:00,GLD,SELL,90,177.86000061035156,16.00740005493164,SIM
2023-03-13 16:00:00,SMH,BUY,135,117.18270874023438,15.81966567993164,SIM
2023-03-15 16:00:00,SMH,SELL,36,119.3333969116211,4.296002288818359,SIM
2023-03-15 16:00:00,GLD,BUY,24,178.2100067138672,4.277040161132812,SIM
2023-03-17 16:00:00,SMH,SELL,7,123.47692108154297,0.8643384475708008,SIM
2023-03-17 16:00:00,GLD,BUY,5,183.77000427246094,0.9188500213623046,SIM
2023-03-22 16:00:00,SMH,SELL,19,124.310546875,2.361900390625,SIM
2023-03-22 16:00:00,GLD,BUY,13,183.44000244140625,2.384720031738281,SIM
2023-03-24 16:00:00,SMH,SELL,20,125.5979995727539,2.511959991455078,SIM
2023-03-24 16:00:00,GLD,BUY,14,183.64999389648438,2.571099914550781,SIM
2023-03-29 16:00:00,SMH,SELL,39,127.107421875,4.957189453125,SIM
2023-03-29 16:00:00,GLD,BUY,27,182.52999877929688,4.928309967041016,SIM
2023-04-03 16:00:00,SMH,SELL,10,129.08546447753906,1.2908546447753906,SIM
2023-04-03 16:00:00,GLD,BUY,7,184.5399932861328,1.2917799530029297,SIM
2023-04-05 16:00:00,GLD,SELL,75,187.8300018310547,14.087250137329102,SIM
2023-04-05 16:00:00,SMH,BUY,113,124.87782287597656,14.111193984985352,SIM
2023-04-11 16:00:00,SMH,SELL,33,125.71639251708984,4.148640953063965,SIM
2023-04-11 16:00:00,GLD,BUY,22,186.27999877929688,4.098159973144531,SIM
2023-04-13 16:00:00,GLD,SELL,41,189.72000122070312,7.7785200500488285,SIM
2023-04-13 16:00:00,SMH,BUY,63,124.47826385498047,7.8421306228637695,SIM
2023-04-17 16:00:00,SMH,SELL,46,124.25628662109375,5.715789184570313,SIM
2023-04-17 16:00:00,GLD,BUY,30,185.52999877929688,5.565899963378906,SIM
2023-04-25 16:00:00,GLD,SELL,77,185.75,14.30275,SIM
2023-04-25 16:00:00,SMH,BUY,120,117.98181915283203,14.157818298339844,SIM
2023-04-27 16:00:00,SMH,SELL,49,119.95491790771484,5.8777909774780275,SIM
2023-04-27 16:00:00,GLD,BUY,33,184.75,6.09675,SIM
2023-05-01 16:00:00,SMH,SELL,63,122.89485168457031,7.74237565612793,SIM
2023-05-01 16:00:00,GLD,BUY,42,183.97000122070312,7.726740051269531,SIM
2023-05-03 16:00:00,GLD,SELL,68,189.11000061035156,12.859480041503906,SIM
2023-05-03 16:00:00,SMH,BUY,105,120.5715103149414,12.660008583068848,SIM
2023-05-05 16:00:00,SMH,SELL,59,122.70740509033203,7.23973690032959,SIM
2023-05-05 16:00:00,GLD,BUY,39,187.4600067138672,7.310940261840821,SIM
2023-05-10 16:00:00,GLD,SELL,13,188.75,2.45375,SIM
2023-05-10 16:00:00,SMH,BUY,20,122.47062683105469,2.449412536621094,SIM
2023-05-16 16:00:00,SMH,SELL,80,124.3944091796875,9.951552734375,SIM
2023-05-16 16:00:00,GLD,BUY,54,184.8699951171875,9.982979736328126,SIM
2023-05-18 16:00:00,SMH,SELL,165,132.23748779296875,21.819185485839842,SIM
2023-05-18 16:00:00,GLD,BUY,120,181.83999633789062,21.820799560546874,SIM
2023-05-22 16:00:00,GLD,SELL,22,183.2100067138672,4.030620147705078,SIM
2023-05-22 16:00:00,SMH,BUY,29,131.39894104003906,3.810569290161133,SIM
2023-05-24 16:00:00,GLD,SELL,34,181.9499969482422,6.186299896240234,SIM
2023-05-24 16:00:00,SMH,BUY,49,127.60069274902344,6.252433944702148,SIM
2023-05-26 16:00:00,SMH,SELL,276,145.37838745117188,40.124434936523436,SIM
2023-05-26 16:00:00,GLD,BUY,221,180.9199981689453,39.983319595336916,SIM
2023-06-01 16:00:00,GLD,SELL,34,183.75999450683594,6.247839813232422,SIM
2023-06-01 16:00:00,SMH,BUY,44,144.52993774414062,6.359317260742188,SIM
2023-06-05 16:00:00,GLD,SELL,10,182.13999938964844,1.8213999938964844,SIM
2023-06-05 16:00:00,SMH,BUY,13,142.369384765625,1.850802001953125,SIM
2023-06-08 16:00:00,SMH,SELL,22,144.20437622070312,3.1724962768554685,SIM
2023-06-08 16:00:00,GLD,BUY,17,182.52999877929688,3.103009979248047,SIM
2023-06-13 16:00:00,SMH,SELL,116,151.2089080810547,17.540233337402345,SIM
2023-06-13 16:00:00,GLD,BUY,97,180.5399932861328,17.512379348754884,SIM
2023-06-15 16:00:00,SMH,SELL,1,152.4026336669922,0.1524026336669922,SIM
2023-06-22 16:00:00,GLD,SELL,9,177.7100067138672,1.5993900604248046,SIM
2023-06-22 16:00:00,SMH,BUY,11,148.0618133544922,1.628679946899414,SIM
2023-06-26 16:00:00,GLD,SELL,43,178.50999450683594,7.675929763793945,SIM
2023-06-26 16:00:00,SMH,BUY,53,144.875244140625,7.678387939453125,SIM
2023-06-28 16:00:00,SMH,SELL,57,148.12098693847656,8.442896255493164,SIM
2023-06-28 16:00:00,GLD,BUY,48,177.27999877929688,8.50943994140625,SIM
2023-07-05 16:00:00,SMH,SELL,2,148.6734619140625,0.297346923828125,SIM
2023-07-05 16:00:00,GLD,BUY,1,177.83999633789062,0.17783999633789063,SIM
2023-07-10 16:00:00,GLD,SELL,3,178.77999877929688,0.5363399963378906,SIM
2023-07-10 16:00:00,SMH,BUY,5,149.1272735595703,0.7456363677978516,SIM
2023-07-14 16:00:00,SMH,SELL,44,154.7900848388672,6.810763732910156,SIM
2023-07-14 16:00:00,GLD,BUY,37,181.42999267578125,6.712909729003906,SIM
2023-07-18 16:00:00,SMH,SELL,18,158.10488891601562,2.8458880004882814,SIM
2023-07-18 16:00:00,GLD,BUY,15,183.63999938964844,2.7545999908447265,SIM
2023-07-20 16:00:00,GLD,SELL,68,182.74000549316406,12.426320373535157,SIM
2023-07-20 16:00:00,SMH,BUY,83,150.91293334960938,12.525773468017578,SIM
2023-07-25 16:00:00,SMH,SELL,47,154.2869415283203,7.2514862518310546,SIM
2023-07-25 16:00:00,GLD,BUY,40,182.41000366210938,7.296400146484375,SIM
2023-07-27 16:00:00,SMH,SELL,35,155.3425750732422,5.436990127563477,SIM
2023-07-27 16:00:00,GLD,BUY,30,180.4199981689453,5.41259994506836,SIM
2023-07-31 16:00:00,SMH,SELL,18,158.46005249023438,2.852280944824219,SIM
2023-07-31 16:00:00,GLD,BUY,15,182.35000610351562,2.7352500915527345,SIM
2023-08-03 16:00:00,GLD,SELL,42,179.5399932861328,7.540679718017578,SIM
2023-08-03 16:00:00,SMH,BUY,50,152.11654663085938,7.605827331542969,SIM
2023-08-10 16:00:00,GLD,SELL,28,177.60000610351562,4.972800170898437,SIM
2023-08-10 16:00:00,SMH,BUY,33,147.95327758789062,4.8824581604003905,SIM
2023-08-14 16:00:00,SMH,SELL,15,148.63400268554688,2.2295100402832033,SIM
2023-08-14 16:00:00,GLD,BUY,13,177.05999755859375,2.3017799682617186,SIM
2023-08-17 16:00:00,GLD,SELL,41,175.3000030517578,7.1873001251220705,SIM
2023-08-17 16:00:00,SMH,BUY,50,143.55325317382812,7.177662658691406,SIM
2023-08-22 16:00:00,SMH,SELL,45,147.51919555664062,6.638363800048828,SIM
2023-08-22 16:00:00,GLD,BUY,38,176.10000610351562,6.691800231933594,SIM
2023-08-24 16:00:00,GLD,SELL,25,177.85000610351562,4.446250152587891,SIM
2023-08-24 16:00:00,SMH,BUY,29,146.81875610351562,4.257743927001953,SIM
2023-08-29 16:00:00,SMH,SELL,56,152.71832275390625,8.55222607421875,SIM
2023-08-29 16:00:00,GLD,BUY,47,179.8699951171875,8.453889770507812,SIM
2023-09-06 16:00:00,SMH,SELL,21,152.67884826660156,3.206255813598633,SIM
2023-09-06 16:00:00,GLD,BUY,19,177.8300018310547,3.378770034790039,SIM
2023-09-08 16:00:00,GLD,SELL,50,178.0800018310547,8.904000091552735,SIM
2023-09-08 16:00:00,SMH,BUY,59,148.3577880859375,8.753109497070312,SIM
2023-09-15 16:00:00,GLD,SELL,41,178.33999633789062,7.311939849853515,SIM
2023-09-15 16:00:00,SMH,BUY,51,144.83578491210938,7.386625030517578,SIM
2023-09-20 16:00:00,GLD,SELL,45,179.35000610351562,8.070750274658202,SIM
2023-09-20 16:00:00,SMH,BUY,57,141.69854736328125,8.076817199707031,SIM
2023-09-22 16:00:00,GLD,SELL,12,178.6199951171875,2.14343994140625,SIM
2023-09-22 16:00:00,SMH,BUY,15,140.05099487304688,2.1007649230957033,SIM
2023-09-26 16:00:00,SMH,SELL,9,138.80795288085938,1.2492715759277344,SIM
2023-09-26 16:00:00,GLD,BUY,7,176.27999877929688,1.233959991455078,SIM
2023-09-28 16:00:00,SMH,SELL,85,142.3496551513672,12.099720687866212,SIM
2023-09-28 16:00:00,GLD,BUY,70,173.22999572753906,12.126099700927734,SIM
2023-10-02 16:00:00,SMH,SELL,67,144.26356506347656,9.665658859252929,SIM
2023-10-02 16:00:00,GLD,BUY,57,169.64999389648438,9.670049652099609,SIM
2023-10-04 16:00:00,GLD,SELL,7,169.13999938964844,1.183979995727539,SIM
2023-10-04 16:00:00,SMH,BUY,7,143.25729370117188,1.0028010559082032,SIM
2023-10-09 16:00:00,GLD,SELL,4,172.82000732421875,0.691280029296875,SIM
2023-10-09 16:00:00,SMH,BUY,6,145.9801788330078,0.8758810729980469,SIM
2023-10-11 16:00:00,SMH,SELL,34,149.38377380371094,5.079048309326172,SIM
2023-10-11 16:00:00,GLD,BUY,29,173.7899932861328,5.039909805297851,SIM
2023-10-16 16:00:00,GLD,SELL,54,177.9600067138672,9.609840362548828,SIM
2023-10-16 16:00:00,SMH,BUY,64,148.07167053222656,9.4765869140625,SIM
2023-10-18 16:00:00,GLD,SELL,78,180.8699951171875,14.107859619140624,SIM
2023-10-18 16:00:00,SMH,BUY,98,143.39541625976562,14.052750793457031,SIM
2023-10-20 16:00:00,GLD,SELL,59,183.58999633789062,10.831809783935547,SIM
2023-10-20 16:00:00,SMH,BUY,78,140.18911743164062,10.934751159667968,SIM
2023-10-25 16:00:00,GLD,SELL,40,183.72000122070312,7.348800048828125,SIM
2023-10-25 16:00:00,SMH,BUY,53,136.81509399414062,7.251199981689453,SIM
2023-10-27 16:00:00,GLD,SELL,24,186.14999389648438,4.467599853515625,SIM
2023-10-27 16:00:00,SMH,BUY,34,136.4500732421875,4.639302490234375,SIM
2023-11-01 16:00:00,SMH,SELL,91,140.4949493408203,12.785040390014649,SIM
2023-11-01 16:00:00,GLD,BUY,69,183.50999450683594,12.662189620971679,SIM
2023-11-03 16:00:00,SMH,SELL,85,147.49945068359375,12.53745330810547,SIM
2023-11-03 16:00:00,GLD,BUY,67,184.7899932861328,12.3809295501709,SIM
2023-11-07 16:00:00,SMH,SELL,42,148.86090087890625,6.252157836914063,SIM
2023-11-07 16:00:00,GLD,BUY,35,182.58999633789062,6.390649871826172,SIM
2023-11-09 16:00:00,SMH,SELL,16,149.1272735595703,2.386036376953125,SIM
2023-11-09 16:00:00,GLD,BUY,13,181.49000549316406,2.3593700714111328,SIM
2023-11-13 16:00:00,SMH,SELL,77,154.21788024902344,11.874776779174805,SIM
2023-11-13 16:00:00,GLD,BUY,65,180.50999450683594,11.733149642944335,SIM
2023-11-15 16:00:00,SMH,SELL,47,159.04212951660156,7.474980087280273,SIM
2023-11-15 16:00:00,GLD,BUY,42,181.63999938964844,7.628879974365234,SIM
2023-11-21 16:00:00,GLD,SELL,21,185.35000610351562,3.892350128173828,SIM
2023-11-21 16:00:00,SMH,BUY,24,160.2852020263672,3.8468448486328124,SIM
2023-11-28 16:00:00,GLD,SELL,53,189.25999450683594,10.030779708862305,SIM
2023-11-28 16:00:00,SMH,BUY,62,158.56858825683594,9.831252471923829,SIM
2023-12-04 16:00:00,GLD,SELL,8,187.86000061035156,1.5028800048828126,SIM
2023-12-04 16:00:00,SMH,BUY,10,156.64480590820312,1.5664480590820313,SIM
2023-12-08 16:00:00,SMH,SELL,68,160.2950439453125,10.90006298828125,SIM
2023-12-08 16:00:00,GLD,BUY,59,185.63999938964844,10.952759963989259,SIM
2023-12-12 16:00:00,SMH,SELL,88,165.87893676757812,14.597346435546875,SIM
2023-12-12 16:00:00,GLD,BUY,79,183.49000549316406,14.49571043395996,SIM
2023-12-14 16:00:00,SMH,SELL,4,170.93008422851562,0.6837203369140625,SIM
2023-12-14 16:00:00,GLD,BUY,3,188.72999572753906,0.5661899871826171,SIM
2023-12-18 16:00:00,SMH,SELL,21,172.039794921875,3.612835693359375,SIM
2023-12-18 16:00:00,GLD,BUY,20,187.85000610351562,3.7570001220703126,SIM
2023-12-21 16:00:00,GLD,SELL,15,189.42999267578125,2.841449890136719,SIM
2023-12-21 16:00:00,SMH,BUY,17,171.96038818359375,2.923326599121094,SIM
2024-01-03 16:00:00,GLD,SELL,71,189.1300048828125,13.428230346679687,SIM
2024-01-03 16:00:00,SMH,BUY,81,164.72506713867188,13.342730438232422,SIM
2024-01-09 16:00:00,SMH,SELL,85,171.12669372558594,14.545768966674805,SIM
2024-01-09 16:00:00,GLD,BUY,77,187.92999267578125,14.470609436035156,SIM
2024-01-17 16:00:00,SMH,SELL,45,173.33004760742188,7.799852142333984,SIM
2024-01-17 16:00:00,GLD,BUY,42,185.83999633789062,7.805279846191406,SIM
2024-01-19 16:00:00,SMH,SELL,106,185.77597045898438,19.692252868652343,SIM
2024-01-19 16:00:00,GLD,BUY,105,187.92999267578125,19.73264923095703,SIM
2024-01-25 16:00:00,SMH,SELL,57,190.9270477294922,10.882841720581055,SIM
2024-01-25 16:00:00,GLD,BUY,58,187.13999938964844,10.85411996459961,SIM
2024-01-29 16:00:00,GLD,SELL,30,188.3300018310547,5.64990005493164,SIM
2024-01-29 16:00:00,SMH,BUY,29,189.0512237548828,5.4824854888916015,SIM
2024-01-31 16:00:00,GLD,SELL,45,188.4499969482422,8.480249862670899,SIM
2024-01-31 16:00:00,SMH,BUY,46,184.47579956054688,8.485886779785156,SIM
2024-02-05 16:00:00,SMH,SELL,93,193.48770141601562,17.99435623168945,SIM
2024-02-05 16:00:00,GLD,BUY,97,187.57000732421875,18.19429071044922,SIM
2024-02-07 16:00:00,SMH,SELL,7,195.15509033203125,1.3660856323242188,SIM
2024-02-07 16:00:00,GLD,BUY,6,188.5,1.131,SIM
2024-02-09 16:00:00,SMH,SELL,71,202.32095336914062,14.364787689208985,SIM
2024-02-09 16:00:00,GLD,BUY,77,187.60000610351562,14.445200469970704,SIM
2024-02-15 16:00:00,SMH,SELL,8,201.1001739501953,1.6088013916015624,SIM
2024-02-15 16:00:00,GLD,BUY,8,185.66000366210938,1.485280029296875,SIM
2024-02-21 16:00:00,GLD,SELL,74,187.47999572753906,13.873519683837891,SIM
2024-02-21 16:00:00,SMH,BUY,72,195.03599548339844,14.042591674804687,SIM
2024-02-23 16:00:00,SMH,SELL,93,207.05516052246094,19.256129928588866,SIM
2024-02-23 16:00:00,GLD,BUY,101,188.6199951171875,19.050619506835936,SIM
2024-02-27 16:00:00,SMH,SELL,15,208.16676330566406,3.122501449584961,SIM
2024-02-27 16:00:00,GLD,BUY,17,188.0,3.196,SIM
2024-02-29 16:00:00,SMH,SELL,6,210.3601837158203,1.262161102294922,SIM
2024-02-29 16:00:00,GLD,BUY,7,189.30999755859375,1.3251699829101562,SIM
2024-03-04 16:00:00,SMH,SELL,36,222.40911865234375,8.006728271484375,SIM
2024-03-04 16:00:00,GLD,BUY,40,196.00999450683594,7.8403997802734375,SIM
2024-03-06 16:00:00,GLD,SELL,8,198.80999755859375,1.59047998046875,SIM
2024-03-06 16:00:00,SMH,BUY,7,224.6521759033203,1.572565231323242,SIM
2024-03-08 16:00:00,GLD,SELL,39,201.6300048828125,7.863570190429687,SIM
2024-03-08 16:00:00,SMH,BUY,35,223.30238342285156,7.815583419799805,SIM
2024-03-12 16:00:00,SMH,SELL,38,226.260009765625,8.59788037109375,SIM
2024-03-12 16:00:00,GLD,BUY,43,199.7899932861328,8.59096971130371,SIM
2024-03-14 16:00:00,GLD,SELL,77,200.35000610351562,15.426950469970704,SIM
2024-03-14 16:00:00,SMH,BUY,71,217.81385803222656,15.464783920288086,SIM
2024-03-22 16:00:00,SMH,SELL,63,225.9324951171875,14.233747192382813,SIM
2024-03-22 16:00:00,GLD,BUY,71,200.35000610351562,14.224850433349609,SIM
2024-03-27 16:00:00,GLD,SELL,49,203.10000610351562,9.951900299072266,SIM
2024-03-27 16:00:00,SMH,BUY,45,223.20310974121094,10.044139938354492,SIM
2024-04-01 16:00:00,GLD,SELL,18,207.82000732421875,3.7407601318359376,SIM
2024-04-01 16:00:00,SMH,BUY,16,226.23023986816406,3.619683837890625,SIM
2024-04-03 16:00:00,GLD,SELL,60,212.74000549316406,12.764400329589844,SIM
2024-04-03 16:00:00,SMH,BUY,57,224.21546936035156,12.78028175354004,SIM
2024-04-05 16:00:00,GLD,SELL,48,215.13999938964844,10.326719970703126,SIM
2024-04-05 16:00:00,SMH,BUY,46,220.97000122070312,10.164620056152344,SIM
2024-04-15 16:00:00,GLD,SELL,91,220.9499969482422,20.10644972229004,SIM
2024-04-15 16:00:00,SMH,BUY,93,215.72959899902344,20.06285270690918,SIM
2024-04-18 16:00:00,GLD,SELL,67,220.33999633789062,14.762779754638672,SIM
2024-04-18 16:00:00,SMH,BUY,72,207.06509399414062,14.908686767578125,SIM
2024-04-22 16:00:00,GLD,SELL,10,215.57000732421875,2.1557000732421874,SIM
2024-04-22 16:00:00,SMH,BUY,10,201.49716186523438,2.0149716186523436,SIM
2024-04-24 16:00:00,SMH,SELL,53,206.47950744628906,10.94341389465332,SIM
2024-04-24 16:00:00,GLD,BUY,52,214.63999938964844,11.161279968261718,SIM
2024-04-26 16:00:00,SMH,SELL,66,216.0074920654297,14.256494476318359,SIM
2024-04-26 16:00:00,GLD,BUY,65,216.6199951171875,14.080299682617188,SIM
2024-05-02 16:00:00,GLD,SELL,18,213.1300048828125,3.836340087890625,SIM
2024-05-02 16:00:00,SMH,BUY,18,210.43959045410156,3.787912628173828,SIM
2024-05-06 16:00:00,SMH,SELL,70,220.99977111816406,15.469983978271484,SIM
2024-05-06 16:00:00,GLD,BUY,72,215.1999969482422,15.494399780273438,SIM
2024-05-10 16:00:00,GLD,SELL,24,218.7100067138672,5.249040161132813,SIM
