symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
GLD,LONG,2022-10-20 16:00:00,2024-07-25 16:00:00,151.4499969482422,218.3300018310547,12,802.56005859375,4.437359985351563,798.1226986083984,44.159792823019096,644.0
GLD,LONG,2022-10-24 16:00:00,2024-07-25 16:00:00,153.64999389648438,218.3300018310547,31,2005.0802459716797,11.53137986755371,1993.5488661041259,42.0956788180193,640.0
GLD,LONG,2022-10-28 16:00:00,2024-07-25 16:00:00,153.16000366210938,218.3300018310547,52,3388.8399047851562,19.317480285644532,3369.5224244995115,42.55027201012525,636.0
GLD,LONG,2022-11-07 16:00:00,2024-07-25 16:00:00,155.85000610351562,218.3300018310547,9,562.3199615478516,3.3676200714111326,558.9523414764404,40.0898256532886,626.0
SMH,LONG,2022-12-07 16:00:00,2024-07-31 16:00:00,105.50109100341797,245.13735961914062,11,1535.9989547729492,3.8570229568481444,1532.141931816101,132.3552839953084,602.0
GLD,LONG,2022-11-07 16:00:00,2024-08-02 16:00:00,155.85000610351562,225.33999633789062,46,3196.53955078125,17.53474011230469,3179.0048106689455,44.58773661402344,634.0
GLD,LONG,2022-11-10 16:00:00,2024-08-02 16:00:00,163.47999572753906,225.33999633789062,62,3835.320037841797,24.106839508056645,3811.2131983337404,37.83949243150788,631.0
GLD,LONG,2022-11-14 16:00:00,2024-08-02 16:00:00,164.9199981689453,225.33999633789062,21,1268.8199615478516,8.195459884643554,1260.624501663208,36.63594399694971,627.0
GLD,LONG,2022-11-18 16:00:00,2024-08-02 16:00:00,162.7899932861328,225.33999633789062,34,2126.7001037597656,13.196419647216798,2113.503684112549,38.42373956107663,623.0
GLD,LONG,2022-11-22 16:00:00,2024-08-02 16:00:00,162.07000732421875,225.33999633789062,23,1455.2097473144531,8.910430084228516,1446.2993172302247,39.03867844412516,619.0
GLD,LONG,2022-12-01 16:00:00,2024-08-02 16:00:00,167.83999633789062,225.33999633789062,20,1150.0,7.863599853515625,1142.1364001464844,34.25881866932519,610.0
GLD,LONG,2022-12-09 16:00:00,2024-08-02 16:00:00,167.05999755859375,225.33999633789062,4,233.1199951171875,1.5695999755859376,231.55039514160157,34.88566959834658,602.0
SMH,LONG,2022-12-07 16:00:00,2024-08-06 16:00:00,105.50109100341797,215.828857421875,30,3309.832992553711,9.63989845275879,3300.1930941009523,104.57500047547632,608.0
SMH,LONG,2022-12-07 16:00:00,2024-08-08 16:00:00,105.50109100341797,223.2229766845703,18,2118.993942260742,5.917033218383789,2113.0769090423582,111.58357184888112,610.0
SMH,LONG,2022-12-15 16:00:00,2024-08-08 16:00:00,104.98410034179688,223.2229766845703,17,2010.0608978271484,5.579520309448242,2004.4813775177001,112.62550801294955,602.0
SMH,LONG,2022-12-15 16:00:00,2024-08-13 16:00:00,104.98410034179688,234.41836547851562,56,7248.31884765625,19.0065380859375,7229.312309570312,123.28939783769108,607.0
SMH,LONG,2022-12-15 16:00:00,2024-08-16 16:00:00,104.98410034179688,244.85946655273438,12,1678.50439453125,4.1981228027343755,1674.3062717285156,133.23480960978387,610.0
SMH,LONG,2022-12-19 16:00:00,2024-08-16 16:00:00,102.9368896484375,244.85946655273438,35,4967.290191650391,12.172872467041016,4955.1173191833495,137.87338765432685,606.0
SMH,LONG,2022-12-19 16:00:00,2024-08-20 16:00:00,102.9368896484375,246.19932556152344,6,859.5746154785156,2.0948172912597656,857.4797981872558,139.17501918153258,610.0
GLD,LONG,2022-12-09 16:00:00,2024-08-22 16:00:00,167.05999755859375,229.3699951171875,15,934.6499633789062,5.946449890136719,928.7035134887695,37.297975858487284,622.0
GLD,LONG,2022-12-13 16:00:00,2024-08-22 16:00:00,168.50999450683594,229.3699951171875,3,182.5800018310547,1.1936399688720702,181.3863618621826,36.11655248607979,618.0
GLD,LONG,2022-12-13 16:00:00,2024-08-26 16:00:00,168.50999450683594,232.75999450683594,26,1670.5,10.433019714355469,1660.0669802856446,38.128302233962486,622.0
SMH,LONG,2022-12-19 16:00:00,2024-08-30 16:00:00,102.9368896484375,241.6338348388672,17,2357.8480682373047,5.857702316284179,2351.9903659210204,134.73978635271013,620.0
SMH,LONG,2022-12-23 16:00:00,2024-08-30 16:00:00,100.37185668945312,241.6338348388672,1,141.26197814941406,0.3420056915283203,140.91997245788573,140.73863213118943,616.0
GLD,LONG,2022-12-13 16:00:00,2024-09-04 16:00:00,168.50999450683594,230.42999267578125,8,495.3599853515625,3.191519897460938,492.1684654541016,36.74559384454399,631.0
GLD,LONG,2022-12-21 16:00:00,2024-09-04 16:00:00,168.8000030517578,230.42999267578125,3,184.8899688720703,1.1976899871826172,183.69227888488768,36.51065670012241,623.0
GLD,LONG,2022-12-30 16:00:00,2024-09-04 16:00:00,169.63999938964844,230.42999267578125,25,1519.7498321533203,10.001749801635743,1509.7480823516846,35.83470496631129,614.0
GLD,LONG,2023-01-09 16:00:00,2024-09-04 16:00:00,174.10000610351562,230.42999267578125,54,3041.8192749023438,21.844619934082033,3019.974654968262,32.3549595620193,604.0
GLD,LONG,2023-01-12 16:00:00,2024-09-04 16:00:00,176.63999938964844,230.42999267578125,36,1936.4397583007812,14.65451971435547,1921.7852385864257,30.45176260869318,601.0
GLD,LONG,2023-01-24 16:00:00,2024-09-04 16:00:00,180.27999877929688,230.42999267578125,11,551.6499328613281,4.517809906005859,547.1321229553223,27.817835720023055,589.0
GLD,LONG,2023-01-24 16:00:00,2024-09-09 16:00:00,180.27999877929688,231.60000610351562,37,1898.8402709960938,15.239560180664064,1883.6007108154297,28.466833631969312,594.0
GLD,LONG,2023-01-27 16:00:00,2024-09-09 16:00:00,179.22000122070312,231.60000610351562,10,523.800048828125,4.1082000732421875,519.6918487548828,29.226651336927723,591.0
SMH,LONG,2022-12-23 16:00:00,2024-09-12 16:00:00,100.37185668945312,232.14553833007812,76,10014.7998046875,25.271322021484377,9989.528482666015,131.28548777206342,629.0
SMH,LONG,2022-12-28 16:00:00,2024-09-12 16:00:00,97.32340240478516,232.14553833007812,1,134.82213592529297,0.3294689407348633,134.4926669845581,138.5300273047833,624.0
GLD,LONG,2023-01-27 16:00:00,2024-09-17 16:00:00,179.22000122070312,237.33999633789062,9,523.0799560546875,3.7490399780273433,519.3309160766602,32.429413414418384,599.0
GLD,LONG,2023-01-27 16:00:00,2024-09-20 16:00:00,179.22000122070312,242.2100067138672,5,314.9500274658203,2.1071500396728515,312.8428774261475,35.14674984049022,602.0
SMH,LONG,2022-12-28 16:00:00,2024-09-26 16:00:00,97.32340240478516,250.72511291503906,74,11351.726577758789,25.755590133666992,11325.970987625122,157.62057914110855,638.0
GLD,LONG,2023-01-27 16:00:00,2024-09-30 16:00:00,179.22000122070312,243.05999755859375,3,191.51998901367188,1.2668399963378905,190.25314901733398,35.62102215325504,612.0
GLD,LONG,2023-02-02 16:00:00,2024-09-30 16:00:00,177.89999389648438,243.05999755859375,21,1368.3600769042969,8.840159820556641,1359.5199170837402,36.62732203353778,606.0
GLD,LONG,2023-02-02 16:00:00,2024-10-02 16:00:00,177.89999389648438,245.66000366210938,42,2845.92041015625,17.789519897460934,2828.130890258789,38.08882073658355,608.0
SMH,LONG,2022-12-28 16:00:00,2024-10-07 16:00:00,97.32340240478516,246.35813903808594,8,1192.2778930664062,2.7494523315429684,1189.5284407348634,153.1335043276016,649.0
SMH,LONG,2023-01-04 16:00:00,2024-10-07 16:00:00,101.8615493774414,246.35813903808594,1,144.49658966064453,0.3482196884155273,144.148369972229,141.85587254835653,642.0
SMH,LONG,2023-01-20 16:00:00,2024-10-07 16:00:00,112.1463623046875,246.35813903808594,10,1342.1177673339844,3.5850450134277345,1338.5327223205566,119.67555074926284,626.0
SMH,LONG,2023-01-31 16:00:00,2024-10-07 16:00:00,116.95580291748047,246.35813903808594,23,2976.253730773926,8.356220664978027,2967.8975101089477,110.6420826437375,615.0
SMH,LONG,2023-02-09 16:00:00,2024-10-07 16:00:00,122.42130279541016,246.35813903808594,13,1611.1788711547852,4.7941327438354495,1606.3847384109497,101.2379654624313,606.0
SMH,LONG,2023-02-09 16:00:00,2024-10-09 16:00:00,122.42130279541016,253.23614501953125,9,1177.3335800170898,3.3809170303344724,1173.9526629867553,106.85627357089817,608.0
SMH,LONG,2023-02-17 16:00:00,2024-10-09 16:00:00,119.75267791748047,253.23614501953125,63,8409.4584274292,23.498295845031738,8385.960131584168,111.46595585447531,600.0
SMH,LONG,2023-02-17 16:00:00,2024-10-14 16:00:00,119.75267791748047,259.3201599121094,13,1814.3772659301758,4.927946891784668,1809.4493190383912,116.5464392293611,605.0
GLD,LONG,2023-02-02 16:00:00,2024-10-16 16:00:00,177.89999389648438,247.14999389648438,52,3601.0,22.102599365234376,3578.8974006347657,38.926364460863816,622.0
GLD,LONG,2023-02-07 16:00:00,2024-10-16 16:00:00,173.97999572753906,247.14999389648438,25,1829.2499542236328,10.528249740600586,1818.7217044830322,42.05655820542322,617.0
GLD,LONG,2023-02-13 16:00:00,2024-10-16 16:00:00,172.47999572753906,247.14999389648438,2,149.33999633789062,0.8392599792480469,148.50073635864257,43.29197589203273,611.0
GLD,LONG,2023-02-15 16:00:00,2024-10-16 16:00:00,170.88999938964844,247.14999389648438,36,2745.3598022460938,15.049439758300782,2730.310362487793,44.62519444040407,609.0
SMH,LONG,2023-02-17 16:00:00,2024-10-18 16:00:00,119.75267791748047,249.62344360351562,1,129.87076568603516,0.3693761215209961,129.50138956451417,108.44915365945043,609.0
GLD,LONG,2023-02-15 16:00:00,2024-10-25 16:00:00,170.88999938964844,253.32000732421875,4,329.72003173828125,1.6968400268554689,328.0231917114258,48.235711995422626,618.0
GLD,LONG,2023-02-15 16:00:00,2024-10-31 16:00:00,170.88999938964844,253.50999450683594,7,578.3399658203125,2.9707999572753905,575.3691658630371,48.34688712755193,624.0
GLD,LONG,2023-02-24 16:00:00,2024-10-31 16:00:00,168.35000610351562,253.50999450683594,37,3150.9195709228516,15.608820022583007,3135.3107509002684,50.58508186269792,615.0
GLD,LONG,2023-03-09 16:00:00,2024-10-31 16:00:00,170.1999969482422,253.50999450683594,5,416.54998779296875,2.1185499572753907,414.4314378356934,48.948295565439004,602.0
GLD,LONG,2023-03-15 16:00:00,2024-10-31 16:00:00,178.2100067138672,253.50999450683594,24,1807.19970703125,10.361280029296875,1796.838427001953,42.25351268510411,596.0
GLD,LONG,2023-03-17 16:00:00,2024-10-31 16:00:00,183.77000427246094,253.50999450683594,5,348.699951171875,2.1863999938964844,346.5135511779785,37.949604730365664,594.0
GLD,LONG,2023-03-22 16:00:00,2024-10-31 16:00:00,183.44000244140625,253.50999450683594,4,280.27996826171875,1.7477999877929686,278.5321682739258,38.19777100570592,589.0
SMH,LONG,2023-02-17 16:00:00,2024-11-04 16:00:00,119.75267791748047,242.43775939941406,16,1962.9613037109375,5.795046997070314,1957.1662567138671,102.44871648421406,626.0
SMH,LONG,2023-02-22 16:00:00,2024-11-04 16:00:00,115.54502868652344,242.43775939941406,9,1142.0345764160156,3.2218450927734374,1138.8127313232421,109.82102142806487,621.0
SMH,LONG,2023-02-22 16:00:00,2024-11-06 16:00:00,115.54502868652344,252.89869689941406,49,6730.329742431641,18.05374255371094,6712.275999877929,118.87458056333568,623.0
SMH,LONG,2023-03-13 16:00:00,2024-11-06 16:00:00,117.18270874023438,252.89869689941406,79,10721.563064575195,29.236431045532225,10692.326633529663,115.81571173613088,604.0
SMH,LONG,2023-03-13 16:00:00,2024-11-13 16:00:00,117.18270874023438,245.77256774902344,9,1157.3087310791016,3.2665974884033204,1154.0421335906983,109.7344995615706,611.0
GLD,LONG,2023-03-22 16:00:00,2024-11-18 16:00:00,183.44000244140625,241.08999633789062,9,518.8499450683594,3.8207699890136717,515.0291750793457,31.42716590123178,607.0
GLD,LONG,2023-03-24 16:00:00,2024-11-18 16:00:00,183.64999389648438,241.08999633789062,14,804.1600341796875,5.94635986328125,798.2136743164062,31.27688774865014,605.0
GLD,LONG,2023-03-29 16:00:00,2024-11-18 16:00:00,182.52999877929688,241.08999633789062,27,1581.1199340820312,11.437739868164062,1569.6821942138672,32.08239629114369,600.0
GLD,LONG,2023-04-03 16:00:00,2024-11-18 16:00:00,184.5399932861328,241.08999633789062,7,395.8500213623047,2.979409927368164,392.8706114349365,30.643765638419595,595.0
GLD,LONG,2023-04-11 16:00:00,2024-11-18 16:00:00,186.27999877929688,241.08999633789062,15,822.1499633789062,6.410549926757812,815.7394134521485,29.423447454244524,587.0
GLD,LONG,2023-04-11 16:00:00,2024-11-21 16:00:00,186.27999877929688,246.66000366210938,7,422.6600341796875,3.030580017089844,419.62945416259765,32.41357380206465,590.0
GLD,LONG,2023-04-17 16:00:00,2024-11-21 16:00:00,185.52999877929688,246.66000366210938,1,61.1300048828125,0.43219000244140626,60.69781488037109,32.94885209131686,584.0
SMH,LONG,2023-03-13 16:00:00,2024-11-25 16:00:00,117.18270874023438,241.83233642578125,13,1620.4451599121094,4.667195587158203,1615.7779643249512,106.37203135649034,623.0
GLD,LONG,2023-04-17 16:00:00,2024-11-27 16:00:00,185.52999877929688,243.49000549316406,29,1680.8401947021484,12.441580123901367,1668.3986145782471,31.240234514751087,590.0
GLD,LONG,2023-04-27 16:00:00,2024-11-27 16:00:00,184.75,243.49000549316406,19,1116.0601043701172,8.136560104370117,1107.923544265747,31.794319617409506,580.0
SMH,LONG,2023-03-13 16:00:00,2024-12-03 16:00:00,117.18270874023438,246.55662536621094,34,4398.713165283203,12.367137359619141,4386.346027923584,110.4035894175882,631.0
SMH,LONG,2023-04-05 16:00:00,2024-12-03 16:00:00,124.87782287597656,246.55662536621094,39,4745.473297119141,14.485943481445315,4730.987353637695,97.4382798225756,608.0
SMH,LONG,2023-04-05 16:00:00,2024-12-05 16:00:00,124.87782287597656,246.43751525878906,7,850.9178466796875,2.5992073669433595,848.3186393127442,97.34289850932178,610.0
GLD,LONG,2023-04-27 16:00:00,2024-12-10 16:00:00,184.75,248.58999633789062,14,893.7599487304688,6.066759948730468,887.6931887817383,34.55480180670669,593.0
GLD,LONG,2023-05-01 16:00:00,2024-12-10 16:00:00,183.97000122070312,248.58999633789062,42,2714.039794921875,18.167519897460938,2695.872275024414,35.12528927999783,589.0
GLD,LONG,2023-05-05 16:00:00,2024-12-10 16:00:00,187.4600067138672,248.58999633789062,39,2384.069595336914,17.005950119018554,2367.0636452178956,32.60961668337623,585.0
GLD,LONG,2023-05-16 16:00:00,2024-12-10 16:00:00,184.8699951171875,248.58999633789062,8,509.760009765625,3.467679931640625,506.29232983398435,34.46746519374957,574.0
SMH,LONG,2023-04-05 16:00:00,2024-12-12 16:00:00,124.87782287597656,241.5445098876953,36,4200.000732421875,13.191203979492188,4186.8095284423825,93.42466446391144,617.0
SMH,LONG,2023-04-05 16:00:00,2024-12-16 16:00:00,124.87782287597656,251.3503875732422,31,3920.6495056152344,11.663074523925781,3908.9864310913085,101.27704165924874,621.0
SMH,LONG,2023-04-13 16:00:00,2024-12-16 16:00:00,124.47826385498047,251.3503875732422,59,7485.455299377441,22.173890434265136,7463.281408943176,101.92311475846911,613.0
GLD,LONG,2023-05-16 16:00:00,2024-12-19 16:00:00,184.8699951171875,239.60000610351562,46,2517.5805053710938,19.52562005615234,2498.054885314941,29.604593731738472,583.0
GLD,LONG,2023-05-18 16:00:00,2024-12-19 16:00:00,181.83999633789062,239.60000610351562,21,1212.960205078125,8.85024005126953,1204.1099650268554,31.76419430755859,581.0
SMH,LONG,2023-04-13 16:00:00,2024-12-24 16:00:00,124.47826385498047,250.5902557373047,4,504.4479675292969,1.5002740783691404,502.9476934509277,101.31246048647262,621.0
SMH,LONG,2023-04-25 16:00:00,2024-12-24 16:00:00,117.98181915283203,250.5902557373047,82,10873.891799926758,30.22291014099121,10843.668889785766,112.39734862258186,609.0
GLD,LONG,2023-05-18 16:00:00,2024-12-30 16:00:00,181.83999633789062,240.6300048828125,43,2527.9703674316406,18.166210052490236,2509.80415737915,32.330625675816506,592.0
GLD,LONG,2023-05-18 16:00:00,2025-01-02 16:00:00,181.83999633789062,245.4199981689453,35,2225.300064086914,14.954099807739258,2210.345964279175,34.96480593461511,595.0
SMH,LONG,2023-04-25 16:00:00,2025-01-06 16:00:00,117.98181915283203,259.42279052734375,38,5374.756912231445,14.34137516784668,5360.415537063599,119.88370105676283,622.0
SMH,LONG,2023-05-03 16:00:00,2025-01-06 16:00:00,120.5715103149414,259.42279052734375,87,12080.061378479004,33.05950417327881,12047.001874305724,115.16093631879775,614.0
GLD,LONG,2023-05-18 16:00:00,2025-01-08 16:00:00,181.83999633789062,245.86000061035156,21,1344.4200897216797,8.981699935913085,1335.4383897857665,35.206778245584935,601.0
GLD,LONG,2023-05-26 16:00:00,2025-01-08 16:00:00,180.9199981689453,245.86000061035156,58,3766.5201416015625,24.75323992919922,3741.7669016723635,35.89431964329586,593.0
GLD,LONG,2023-05-26 16:00:00,2025-01-13 16:00:00,180.9199981689453,245.74000549316406,55,3565.1004028320312,23.46630020141602,3541.6341026306154,35.827994682870276,598.0
SMH,LONG,2023-05-03 16:00:00,2025-01-16 16:00:00,120.5715103149414,251.5074005126953,18,2356.8460235595703,6.6974203948974615,2350.1486031646727,108.5960438380012,624.0
SMH,LONG,2023-05-10 16:00:00,2025-01-16 16:00:00,122.47062683105469,251.5074005126953,2,258.07354736328125,0.7479560546875,257.32559130859374,105.3614054410318,617.0
SMH,LONG,2023-05-10 16:00:00,2025-01-21 16:00:00,122.47062683105469,261.5760803222656,18,2503.898162841797,6.912840728759765,2496.985322113037,113.58270720954468,622.0
SMH,LONG,2023-05-22 16:00:00,2025-01-21 16:00:00,131.39894104003906,261.5760803222656,29,3775.1370391845703,11.396275619506836,3763.7407635650634,99.07015859630086,610.0
SMH,LONG,2023-05-24 16:00:00,2025-01-21 16:00:00,127.60069274902344,261.5760803222656,6,803.8523254394531,2.335060638427734,801.5172648010254,104.99581521611101,608.0
SMH,LONG,2023-05-24 16:00:00,2025-01-23 16:00:00,127.60069274902344,266.0222473144531,24,3322.1173095703125,9.446950561523437,3312.670359008789,108.48025318929082,610.0
GLD,LONG,2023-05-26 16:00:00,2025-01-27 16:00:00,180.9199981689453,252.99000549316406,108,7783.560791015625,46.86228039550781,7736.698510620117,39.83529076587702,612.0
GLD,LONG,2023-06-08 16:00:00,2025-01-27 16:00:00,182.52999877929688,252.99000549316406,17,1197.8201141357422,7.403840072631835,1190.4162740631104,38.60187760098697,599.0
GLD,LONG,2023-06-13 16:00:00,2025-01-27 16:00:00,180.5399932861328,252.99000549316406,86,6230.7010498046875,37.283579895019535,6193.417469909668,40.12961942022854,594.0
SMH,LONG,2023-05-24 16:00:00,2025-01-29 16:00:00,127.60069274902344,238.7869873046875,19,2112.539596557617,6.961365921020507,2105.578230636597,87.13612141146858,616.0
SMH,LONG,2023-06-01 16:00:00,2025-01-29 16:00:00,144.52993774414062,238.7869873046875,2,188.51409912109375,0.7666338500976562,187.7474652709961,65.2162804687627,608.0
GLD,LONG,2023-06-13 16:00:00,2025-02-04 16:00:00,180.5399932861328,262.5,11,901.5600738525391,4.873439926147462,896.6866339263916,45.397147314595856,602.0
GLD,LONG,2023-06-28 16:00:00,2025-02-04 16:00:00,177.27999877929688,262.5,31,2641.820037841797,13.633179962158204,2628.186857879639,48.070849395027906,587.0
SMH,LONG,2023-06-01 16:00:00,2025-02-06 16:00:00,144.52993774414062,247.5796356201172,42,4328.087310791016,16.468602081298826,4311.618708709717,71.29989778201112,616.0
SMH,LONG,2023-06-05 16:00:00,2025-02-06 16:00:00,142.369384765625,247.5796356201172,5,526.0512542724609,1.949745101928711,524.1015091705323,73.8994911214192,612.0
GLD,LONG,2023-06-28 16:00:00,2025-02-10 16:00:00,177.27999877929688,268.3699951171875,17,1548.5299377441406,7.576049896240234,1540.9538878479004,51.3819928729198,593.0
GLD,LONG,2023-07-05 16:00:00,2025-02-10 16:00:00,177.83999633789062,268.3699951171875,1,90.52999877929688,0.4462099914550781,90.0837887878418,50.90530850399513,586.0
GLD,LONG,2023-07-14 16:00:00,2025-02-10 16:00:00,181.42999267578125,268.3699951171875,6,521.6400146484375,2.698799926757813,518.9412147216797,47.91931100210627,577.0
SMH,LONG,2023-06-05 16:00:00,2025-02-18 16:00:00,142.369384765625,255.4252166748047,8,904.4466552734375,3.1823568115234373,901.2642984619141,79.41021315453274,624.0
SMH,LONG,2023-06-22 16:00:00,2025-02-18 16:00:00,148.0618133544922,255.4252166748047,11,1180.9974365234375,4.438357330322265,1176.5590791931152,72.51255464720072,607.0
SMH,LONG,2023-06-26 16:00:00,2025-02-18 16:00:00,144.875244140625,255.4252166748047,14,1547.6996154785156,5.604206451416015,1542.0954090270995,76.30701379655515,603.0
GLD,LONG,2023-07-14 16:00:00,2025-02-24 16:00:00,181.42999267578125,272.2099914550781,31,2814.179962158203,14.06283950805664,2800.1171226501465,50.035827836647954,591.0
GLD,LONG,2023-07-18 16:00:00,2025-02-24 16:00:00,183.63999938964844,272.2099914550781,15,1328.5498809814453,6.837749862670899,1321.7121311187743,48.2302289042712,587.0
GLD,LONG,2023-07-25 16:00:00,2025-02-24 16:00:00,182.41000366210938,272.2099914550781,40,3591.99951171875,18.1847998046875,3573.8147119140626,49.22974946007428,580.0
GLD,LONG,2023-07-27 16:00:00,2025-02-24 16:00:00,180.4199981689453,272.2099914550781,13,1193.2699127197266,5.884189865112305,1187.3857228546142,50.87573119260351,578.0
GLD,LONG,2023-07-27 16:00:00,2025-02-27 16:00:00,180.4199981689453,264.92999267578125,17,1436.669906616211,7.570949844360352,1429.0989567718507,46.84070245234167,581.0
GLD,LONG,2023-07-31 16:00:00,2025-02-27 16:00:00,182.35000610351562,264.92999267578125,15,1238.6997985839844,6.709199981689453,1231.990598602295,45.286528000107104,577.0
GLD,LONG,2023-08-14 16:00:00,2025-02-27 16:00:00,177.05999755859375,264.92999267578125,13,1142.3099365234375,5.745869873046875,1136.5640666503907,49.62724292826732,563.0
GLD,LONG,2023-08-22 16:00:00,2025-02-27 16:00:00,176.10000610351562,264.92999267578125,15,1332.4497985839844,6.615449981689453,1325.834348602295,50.44292077993986,555.0
GLD,LONG,2023-08-22 16:00:00,2025-03-03 16:00:00,176.10000610351562,266.739990234375,23,2084.7196350097656,10.185319915771485,2074.5343150939943,51.47074445731654,559.0
GLD,LONG,2023-08-29 16:00:00,2025-03-03 16:00:00,179.8699951171875,266.739990234375,31,2692.9698486328125,13.844909545898435,2679.124939086914,48.29599014587767,552.0
GLD,LONG,2023-08-29 16:00:00,2025-03-06 16:00:00,179.8699951171875,268.25,16,1414.080078125,7.169919921875,1406.910158203125,49.135490788906644,555.0
GLD,LONG,2023-09-06 16:00:00,2025-03-06 16:00:00,177.8300018310547,268.25,18,1627.5599670410156,8.029440032958984,1619.5305270080567,50.84631234208037,547.0
GLD,LONG,2023-09-06 16:00:00,2025-03-10 16:00:00,177.8300018310547,266.0400085449219,1,88.21000671386719,0.44387001037597673,87.76613670349121,49.603557220715814,551.0
GLD,LONG,2023-09-26 16:00:00,2025-03-10 16:00:00,176.27999877929688,266.0400085449219,7,628.320068359375,3.096240051269531,625.2238283081055,50.918998404353765,531.0
GLD,LONG,2023-09-28 16:00:00,2025-03-10 16:00:00,173.22999572753906,266.0400085449219,19,1763.3902435302734,8.346130081176758,1755.0441134490966,53.57617912971433,529.0
SMH,LONG,2023-06-26 16:00:00,2025-03-12 16:00:00,144.875244140625,219.83596801757812,24,1799.057373046875,8.753069091796876,1790.304303955078,51.7415686314161,625.0
SMH,LONG,2023-06-26 16:00:00,2025-03-14 16:00:00,144.875244140625,225.86720275878906,15,1214.879379272461,5.561136703491211,1209.3182425689697,55.904622696993144,627.0
SMH,LONG,2023-07-10 16:00:00,2025-03-14 16:00:00,149.1272735595703,225.86720275878906,3,230.21978759765625,1.1249834289550782,229.09480416870116,51.45935238235564,613.0
GLD,LONG,2023-09-28 16:00:00,2025-03-19 16:00:00,173.22999572753906,281.1099853515625,29,3128.5196990966797,13.175859451293945,3115.3438396453857,62.275582915617036,538.0
SMH,LONG,2023-07-10 16:00:00,2025-03-25 16:00:00,149.1272735595703,228.93763732910156,2,159.6207275390625,0.7561298217773438,158.86459771728516,53.51828801299061,624.0
SMH,LONG,2023-07-20 16:00:00,2025-03-25 16:00:00,150.91293334960938,228.93763732910156,38,2964.938751220703,14.434321685791016,2950.504429534912,51.70180066590968,614.0
GLD,LONG,2023-09-28 16:00:00,2025-03-27 16:00:00,173.22999572753906,281.9700012207031,22,2392.2801208496094,10.014399932861329,2382.2657209167483,62.77204189521159,546.0
GLD,LONG,2023-10-02 16:00:00,2025-03-27 16:00:00,169.64999389648438,281.9700012207031,57,6402.240417480469,25.742339721679684,6376.498077758789,66.20690325090919,542.0
GLD,LONG,2023-10-11 16:00:00,2025-03-27 16:00:00,173.7899932861328,281.9700012207031,27,2920.8602142333984,12.30551985168457,2908.554694381714,62.24754710500486,533.0
GLD,LONG,2023-10-11 16:00:00,2025-03-31 16:00:00,173.7899932861328,288.1400146484375,2,228.70004272460938,0.9238600158691407,227.77618270874024,65.79781677880356,537.0
GLD,LONG,2023-11-01 16:00:00,2025-03-31 16:00:00,183.50999450683594,288.1400146484375,69,7219.471389770508,32.543850631713866,7186.927539138794,57.015979114807266,516.0
GLD,LONG,2023-11-03 16:00:00,2025-03-31 16:00:00,184.7899932861328,288.1400146484375,10,1033.5002136230469,4.729300079345704,1028.7709135437012,55.92836469357694,514.0
GLD,LONG,2023-11-03 16:00:00,2025-04-03 16:00:00,184.7899932861328,286.4200134277344,57,5792.911148071289,26.85897038269043,5766.052177688599,54.99757770120996,517.0
GLD,LONG,2023-11-07 16:00:00,2025-04-03 16:00:00,182.58999633789062,286.4200134277344,35,3634.0505981445312,16.415350341796874,3617.6352478027343,56.86511811835619,513.0
GLD,LONG,2023-11-09 16:00:00,2025-04-03 16:00:00,181.49000549316406,286.4200134277344,13,1364.090103149414,6.08283024597168,1358.0072729034423,57.815860244999875,511.0
GLD,LONG,2023-11-13 16:00:00,2025-04-03 16:00:00,180.50999450683594,286.4200134277344,6,635.4601135253906,2.8015800476074224,632.6585334777832,58.672661982097395,507.0
GLD,LONG,2023-11-13 16:00:00,2025-04-07 16:00:00,180.50999450683594,273.7099914550781,16,1491.199951171875,7.267519775390625,1483.9324313964844,51.6314884407759,511.0
SMH,LONG,2023-07-20 16:00:00,2025-04-09 16:00:00,150.91293334960938,210.176025390625,45,2666.839141845703,16.249003143310546,2650.590138702393,39.26972375768813,629.0
SMH,LONG,2023-08-03 16:00:00,2025-04-09 16:00:00,152.11654663085938,210.176025390625,50,2902.9739379882812,18.114628601074216,2884.859309387207,38.16776021129269,615.0
SMH,LONG,2023-08-10 16:00:00,2025-04-09 16:00:00,147.95327758789062,210.176025390625,33,2053.3506774902344,11.818266998291016,2041.5324104919434,42.05567380267827,608.0
SMH,LONG,2023-08-17 16:00:00,2025-04-09 16:00:00,143.55325317382812,210.176025390625,50,3331.1386108398438,17.686463928222654,3313.452146911621,46.40979618631393,601.0
SMH,LONG,2023-08-24 16:00:00,2025-04-09 16:00:00,146.81875610351562,210.176025390625,16,1013.71630859375,5.71191650390625,1008.0043920898438,43.1533892321216,594.0
GLD,LONG,2023-11-13 16:00:00,2025-04-11 16:00:00,180.50999450683594,297.92999267578125,43,5049.059921264648,20.572919448852538,5028.487001815796,65.04902871984663,515.0
GLD,LONG,2023-11-15 16:00:00,2025-04-11 16:00:00,181.63999938964844,297.92999267578125,42,4884.179718017578,20.141939666748048,4864.03777835083,64.02223831584098,513.0
GLD,LONG,2023-12-08 16:00:00,2025-04-11 16:00:00,185.63999938964844,297.92999267578125,51,5726.789657592773,24.662069595336916,5702.127587997436,60.488037952662395,490.0
