ts,symbol,side,qty,price,cost,venue
2025-07-11 09:35:00,RBLX,SELL,23,104.95,2.6770199962500003,SIM
2025-07-11 09:35:00,SBET,SELL,23,20.03,0.51091672725,SIM
2025-07-11 09:35:00,VRT,SELL,142,120.11,12.698335480499999,SIM
2025-07-11 09:35:00,WDC,SELL,5,64.75,0.33733940625000003,SIM
2025-07-11 09:35:00,MCHP,BUY,297,74.03,9.85948011675,SIM
2025-07-11 09:35:00,NVTS,BUY,94,6.24,0.6505097040000002,SIM
2025-07-14 09:35:00,IONQ,SELL,217,42.09,10.12931310825,SIM
2025-07-14 09:35:00,MCHP,SELL,297,73.575,9.798882204375001,SIM
2025-07-14 09:35:00,SBET,SELL,15,24.995,0.41580119812500005,SIM
2025-07-14 09:35:00,APLD,BUY,1000,9.28,10.291752,SIM
2025-07-14 09:35:00,BBAI,BUY,85,6.27,0.59105487375,SIM
2025-07-14 09:35:00,CRDO,BUY,6,97.16,0.6465172140000001,SIM
2025-07-14 09:35:00,NVTS,BUY,135,5.82,0.8713609425000001,SIM
2025-07-14 09:35:00,QBTS,BUY,16,15.08,0.267585552,SIM
2025-07-14 09:35:00,QUBT,BUY,71,17.895,1.4090661686250001,SIM
2025-07-14 09:35:00,RBLX,BUY,13,106.35,1.5332825137500001,SIM
2025-07-14 09:35:00,VRT,BUY,128,122.0,11.6265024,SIM
2025-07-14 09:35:00,WDC,BUY,24,66.04,1.651488696,SIM
2025-07-15 09:35:00,APLD,SELL,39,9.705,0.4197604173750001,SIM
2025-07-15 09:35:00,BBAI,SELL,91,7.09,0.71553183975,SIM
2025-07-15 09:35:00,CRDO,SELL,5,101.9,0.5650482375000001,SIM
2025-07-15 09:35:00,NVTS,SELL,110,6.25,0.7624546875000001,SIM
2025-07-15 09:35:00,QBTS,SELL,73,15.91,1.2880549057500001,SIM
2025-07-15 09:35:00,QUBT,SELL,18,19.03,0.3798854235000001,SIM
2025-07-15 09:35:00,RBLX,SELL,32,110.61,3.9254161680000004,SIM
2025-07-15 09:35:00,SBET,SELL,1,25.3,0.028058332500000005,SIM
2025-07-15 09:35:00,VRT,SELL,128,127.94,12.192579648,SIM
2025-07-15 09:35:00,WDC,SELL,10,67.95,0.7080220125000001,SIM
2025-07-15 09:35:00,MCHP,BUY,323,75.015,10.865268244125001,SIM
2025-07-16 09:35:00,BBAI,SELL,15,7.1,0.1181111625,SIM
2025-07-16 09:35:00,CRDO,SELL,4,102.5,0.45470025000000003,SIM
2025-07-16 09:35:00,NVTS,SELL,76,6.21,0.5234154390000001,SIM
2025-07-16 09:35:00,QBTS,SELL,20,16.3,0.36154215000000006,SIM
2025-07-16 09:35:00,RBLX,SELL,7,112.4,0.8725808700000002,SIM
2025-07-16 09:35:00,WDC,SELL,4,67.53,0.28145828700000003,SIM
2025-07-16 09:35:00,APLD,BUY,6,10.07,0.06700729050000001,SIM
2025-07-16 09:35:00,MCHP,BUY,28,72.9,0.9153251100000002,SIM
2025-07-16 09:35:00,QUBT,BUY,4,18.02,0.079938522,SIM
2025-07-16 09:35:00,SBET,BUY,7,33.8,0.26239531499999996,SIM
2025-07-17 09:35:00,WDC,SELL,503,66.51,34.858783896750005,SIM
2025-07-17 09:35:00,APLD,BUY,241,10.18,2.7208597545000006,SIM
2025-07-17 09:35:00,BBAI,BUY,153,7.28,1.2352764060000003,SIM
2025-07-17 09:35:00,CRDO,BUY,41,101.78,4.627939144500001,SIM
2025-07-17 09:35:00,MCHP,BUY,114,74.22,3.794159799,SIM
2025-07-17 09:35:00,NVTS,BUY,356,6.17,2.4359955930000003,SIM
2025-07-17 09:35:00,QBTS,BUY,123,17.18,2.3435250885000003,SIM
2025-07-17 09:35:00,QUBT,BUY,218,18.52,4.477533174000001,SIM
2025-07-17 09:35:00,RBLX,BUY,14,118.89,1.8459277515,SIM
2025-07-17 09:35:00,RGTI,BUY,403,16.1,7.195686907500001,SIM
2025-07-17 09:35:00,SBET,BUY,20,39.065,0.8664812325000001,SIM
2025-07-18 09:35:00,APLD,SELL,153,11.47,1.9462390627500004,SIM
2025-07-18 09:35:00,BBAI,SELL,94,8.39,0.8746436565000002,SIM
2025-07-18 09:35:00,NVTS,SELL,1776,6.37,12.546532908000003,SIM
2025-07-18 09:35:00,QBTS,SELL,161,18.85,3.3657245212500007,SIM
2025-07-18 09:35:00,QUBT,SELL,14,19.815,0.3076546252500001,SIM
2025-07-18 09:35:00,CRDO,BUY,8,98.43,0.8732906460000002,SIM
2025-07-18 09:35:00,MCHP,BUY,24,75.18,0.8091021960000001,SIM
2025-07-18 09:35:00,RBLX,BUY,1,122.88,0.136276992,SIM
2025-07-18 09:35:00,RGTI,BUY,14,16.71,0.2594453085,SIM
2025-07-18 09:35:00,SBET,BUY,15,36.95,0.61467710625,SIM
2025-07-18 09:35:00,U,BUY,374,36.07,10.165187884500002,SIM
2025-07-21 09:35:00,APLD,SELL,125,12.185,1.689183703125,SIM
2025-07-21 09:35:00,QBTS,SELL,21,19.4487,0.4529509848675,SIM
2025-07-21 09:35:00,RBLX,SELL,1,123.7506,0.13724250916500003,SIM
2025-07-21 09:35:00,RGTI,SELL,7,17.15,0.13313845125,SIM
2025-07-21 09:35:00,U,SELL,9,36.99,0.25085600775,SIM
2025-07-21 09:35:00,BBAI,BUY,17,8.21,0.15478661925000003,SIM
2025-07-21 09:35:00,CRDO,BUY,14,93.275,1.4482202962500004,SIM
2025-07-21 09:35:00,MCHP,BUY,3,75.15,0.10109741625000002,SIM
2025-07-21 09:35:00,QUBT,BUY,13,19.6,0.28257957000000006,SIM
2025-07-21 09:35:00,SBET,BUY,16,32.0,0.5678208,SIM
2025-07-22 09:35:00,U,SELL,365,35.8,9.846311175,SIM
2025-07-22 09:35:00,ALAB,BUY,81,116.0,24.491848500000003,SIM
2025-07-22 09:35:00,APLD,BUY,51,11.121,0.6290068182750002,SIM
2025-07-22 09:35:00,BBAI,BUY,63,7.4,0.5170274550000001,SIM
2025-07-22 09:35:00,CRDO,BUY,1,93.22,0.10338331050000002,SIM
2025-07-22 09:35:00,MCHP,BUY,6,73.41,0.1975132755,SIM
2025-07-22 09:35:00,QBTS,BUY,32,18.38,0.652284144,SIM
2025-07-22 09:35:00,QUBT,BUY,15,18.2,0.30276382500000004,SIM
2025-07-22 09:35:00,RBLX,BUY,3,123.515,0.4109436686250001,SIM
2025-07-22 09:35:00,RGTI,BUY,22,16.1,0.39281665500000007,SIM
2025-07-22 09:35:00,SBET,BUY,23,26.36,0.672379677,SIM
2025-07-23 09:35:00,ALAB,SELL,10,119.95,3.1266466875000005,SIM
2025-07-23 09:35:00,APLD,SELL,104,11.09,1.279105074,SIM
2025-07-23 09:35:00,BBAI,SELL,119,7.55,0.9964035112499999,SIM
2025-07-23 09:35:00,CRDO,SELL,27,92.84,2.7799707870000008,SIM
2025-07-23 09:35:00,MCHP,SELL,52,70.7,1.64858967,SIM
2025-07-23 09:35:00,QBTS,SELL,75,18.3,1.5221368125,SIM
2025-07-23 09:35:00,QUBT,SELL,33,17.205,0.629665579125,SIM
2025-07-23 09:35:00,RBLX,SELL,28,118.4,3.676639680000001,SIM
2025-07-23 09:35:00,RGTI,SELL,432,15.56,7.4547773280000005,SIM
2025-07-23 09:35:00,SBET,SELL,16,26.435,0.469073214,SIM
2025-07-23 09:35:00,ORCL,BUY,91,239.95,13.09308170625,SIM
2025-07-24 09:35:00,MCHP,SELL,446,68.92,13.783831145999999,SIM
2025-07-24 09:35:00,ORCL,SELL,91,242.41,13.22731375875,SIM
2025-07-24 09:35:00,ALAB,BUY,22,121.01,6.9394092075000025,SIM
2025-07-24 09:35:00,APLD,BUY,312,11.04,3.820014432,SIM
2025-07-24 09:35:00,BBAI,BUY,340,7.79,2.937363615,SIM
2025-07-24 09:35:00,CRDO,BUY,57,99.9,6.315121057500001,SIM
2025-07-24 09:35:00,GEV,BUY,29,632.27,27.377227772999998,SIM
2025-07-24 09:35:00,NVTS,BUY,1103,8.865,10.844151807375,SIM
2025-07-24 09:35:00,QBTS,BUY,27,19.64,0.5880937770000001,SIM
2025-07-24 09:35:00,QUBT,BUY,153,17.24,2.925297423,SIM
2025-07-24 09:35:00,RBLX,BUY,47,119.36,6.221541528000001,SIM
2025-07-24 09:35:00,SBET,BUY,48,25.76,1.3712872320000002,SIM
2025-07-25 09:35:00,APLD,SELL,20,11.4,0.2528577,SIM
2025-07-25 09:35:00,CRDO,SELL,6,100.15,0.6664131225000002,SIM
2025-07-25 09:35:00,SBET,SELL,1,24.77,0.027470549250000004,SIM
2025-07-25 09:35:00,BBAI,BUY,24,7.8,0.20760947999999999,SIM
2025-07-25 09:35:00,NVTS,BUY,7,8.875,0.068898178125,SIM
2025-07-25 09:35:00,QBTS,BUY,4,19.7,0.08739117,SIM
2025-07-25 09:35:00,QUBT,BUY,8,16.97,0.15056123400000002,SIM
2025-07-25 09:35:00,RBLX,BUY,3,118.57,0.39449128275,SIM
2025-07-28 09:35:00,ALAB,SELL,1,126.17,0.32887787625000003,SIM
2025-07-28 09:35:00,CRDO,SELL,8,104.63,0.928298286,SIM
2025-07-28 09:35:00,GEV,SELL,1,638.26,0.952986006,SIM
2025-07-28 09:35:00,QBTS,SELL,9,19.3,0.19263764250000004,SIM
2025-07-28 09:35:00,QUBT,SELL,10,16.98,0.18831244500000002,SIM
2025-07-28 09:35:00,RBLX,SELL,3,119.825,0.39866676187500005,SIM
2025-07-28 09:35:00,APLD,BUY,68,10.98,0.828042426,SIM
2025-07-28 09:35:00,BBAI,BUY,172,7.52,1.434457296,SIM
2025-07-28 09:35:00,NVTS,BUY,11,8.88,0.108329562,SIM
2025-07-28 09:35:00,SBET,BUY,10,23.1,0.25618477500000003,SIM
2025-07-29 09:35:00,BBAI,SELL,19,7.12,0.15002890200000002,SIM
2025-07-29 09:35:00,CRDO,SELL,35,110.0,4.26974625,SIM
2025-07-29 09:35:00,GEV,SELL,28,646.99,27.048581532000004,SIM
2025-07-29 09:35:00,NVTS,SELL,22,8.45,0.2061677475,SIM
2025-07-29 09:35:00,QBTS,SELL,25,18.82,0.5217962625,SIM
2025-07-29 09:35:00,QUBT,SELL,4,16.07,0.071288127,SIM
2025-07-29 09:35:00,RBLX,SELL,16,121.505,2.156033322,SIM
2025-07-29 09:35:00,ALAB,BUY,1,124.87,0.32548926375000004,SIM
2025-07-29 09:35:00,AMD,BUY,138,175.205,21.08044659375,SIM
2025-07-29 09:35:00,APLD,BUY,2,10.325,0.02290136625,SIM
2025-07-29 09:35:00,SBET,BUY,15,20.32,0.33803082000000007,SIM
2025-07-29 09:35:00,GLD,BUY,1,305.8,0.33913984500000005,SIM
2025-07-30 09:35:00,ALAB,SELL,9,121.675,2.8544498718750004,SIM
2025-07-30 09:35:00,AMD,SELL,11,175.605,1.684161703125,SIM
2025-07-30 09:35:00,APLD,SELL,102,10.05,1.1368615275000002,SIM
2025-07-30 09:35:00,CRDO,SELL,17,111.98,2.1112065315,SIM
2025-07-30 09:35:00,GLD,SELL,1,304.42,0.33760939050000005,SIM
2025-07-30 09:35:00,NVTS,SELL,85,7.565,0.713130800625,SIM
2025-07-30 09:35:00,QBTS,SELL,33,17.92,0.6558330240000001,SIM
2025-07-30 09:35:00,RBLX,SELL,190,118.14,24.893840565,SIM
2025-07-30 09:35:00,SBET,SELL,8,18.7,0.16591014,SIM
2025-07-30 09:35:00,BBAI,BUY,97,6.565,0.7062326651250002,SIM
2025-07-30 09:35:00,ORCL,BUY,116,248.64,17.29452816,SIM
2025-07-30 09:35:00,QUBT,BUY,22,15.3,0.3732978150000001,SIM
2025-07-31 09:35:00,ALAB,SELL,15,132.11,5.165418431250001,SIM
2025-07-31 09:35:00,APLD,SELL,285,12.57,3.973026611250001,SIM
2025-07-31 09:35:00,BBAI,SELL,107,6.61,0.78438011175,SIM
2025-07-31 09:35:00,CRDO,SELL,12,117.975,1.5700466924999998,SIM
2025-07-31 09:35:00,NVTS,SELL,1014,7.55,8.4903626925,SIM
2025-07-31 09:35:00,ORCL,SELL,11,255.765,1.6869939693749998,SIM
2025-07-31 09:35:00,QBTS,SELL,35,17.61,0.6835475587500001,SIM
2025-07-31 09:35:00,QUBT,SELL,49,15.245,0.828447220125,SIM
2025-07-31 09:35:00,SBET,SELL,21,19.5,0.4541457375000001,SIM
2025-07-31 09:35:00,AMD,BUY,3,182.015,0.47608298437499996,SIM
2025-07-31 09:35:00,RBLX,BUY,128,149.6,21.23649792,SIM
2025-07-31 09:35:00,GLD,BUY,1,304.59,0.33779792475,SIM
2025-08-01 09:35:00,APLD,SELL,300,12.47,4.148862525,SIM
2025-08-01 09:35:00,GLD,SELL,1,308.61,0.34225620525000006,SIM
2025-08-01 09:35:00,ORCL,SELL,105,247.83,15.60353169375,SIM
2025-08-01 09:35:00,RBLX,SELL,1,132.41,0.14684600025000002,SIM
2025-08-01 09:35:00,ALAB,BUY,10,126.565,3.2990749312500003,SIM
2025-08-01 09:35:00,AMD,BUY,15,170.16,2.2253737499999997,SIM
2025-08-01 09:35:00,BBAI,BUY,439,6.045,2.943080638875,SIM
2025-08-01 09:35:00,CRDO,BUY,21,105.48,2.456579097,SIM
2025-08-01 09:35:00,QBTS,BUY,98,16.51,1.7943802695000006,SIM
2025-08-01 09:35:00,QUBT,BUY,207,14.2,3.259868085,SIM
2025-08-01 09:35:00,SBET,BUY,51,18.045,1.020630162375,SIM
2025-08-01 09:35:00,SMCI,BUY,281,57.1101,6.741337597357501,SIM
2025-08-04 09:35:00,RBLX,SELL,127,126.15,17.767744976250004,SIM
2025-08-04 09:35:00,SMCI,SELL,281,58.155,6.864678716625001,SIM
2025-08-04 09:35:00,ALAB,BUY,2,137.23,0.7154142975000001,SIM
2025-08-04 09:35:00,AMD,BUY,8,174.605,1.2178698749999999,SIM
2025-08-04 09:35:00,APLD,BUY,57,12.83,0.8110410727500001,SIM
2025-08-04 09:35:00,BBAI,BUY,96,6.6,0.70267824,SIM
2025-08-04 09:35:00,CRDO,BUY,14,109.09,1.6937695215,SIM
2025-08-04 09:35:00,NVTS,BUY,1081,8.05,9.650791001250003,SIM
2025-08-04 09:35:00,QBTS,BUY,74,16.76,1.3754571660000001,SIM
2025-08-04 09:35:00,QUBT,BUY,88,14.93,1.4570814060000001,SIM
2025-08-04 09:35:00,RBLX,BUY,124,126.15,17.348034465,SIM
2025-08-04 09:35:00,SBET,BUY,32,17.94,0.6366690720000001,SIM
2025-08-04 09:35:00,GLD,BUY,1,310.8,0.3446849700000001,SIM
2025-08-05 09:35:00,APLD,SELL,12,13.8,0.18365454000000003,SIM
2025-08-05 09:35:00,BBAI,SELL,180,7.11,1.4193301950000001,SIM
2025-08-05 09:35:00,CRDO,SELL,9,114.98,1.1476412505,SIM
2025-08-05 09:35:00,GLD,SELL,1,310.37,0.34420808925000007,SIM
2025-08-05 09:35:00,QBTS,SELL,9,17.72,0.176867307,SIM
2025-08-05 09:35:00,QUBT,SELL,60,16.47,1.0959385050000001,SIM
2025-08-05 09:35:00,RBLX,SELL,124,129.14,17.759216574,SIM
2025-08-05 09:35:00,SBET,SELL,4,19.035,0.0844411635,SIM
2025-08-05 09:35:00,ALAB,BUY,4,138.86,1.4478237900000004,SIM
2025-08-05 09:35:00,AMD,BUY,14,177.565,2.16740278125,SIM
2025-08-05 09:35:00,NVTS,BUY,411,6.28,2.8624822470000004,SIM
2025-08-05 09:35:00,RDDT,BUY,71,198.67,22.035368814749997,SIM
2025-08-06 09:35:00,ALAB,SELL,8,164.99,3.4405364700000005,SIM
2025-08-06 09:35:00,AMD,SELL,167,165.05,24.03179578125,SIM
2025-08-06 09:35:00,NVTS,SELL,118,6.71,0.8781038145000001,SIM
2025-08-06 09:35:00,QUBT,SELL,3,16.785,0.05584495387500001,SIM
2025-08-06 09:35:00,RDDT,SELL,71,199.01,22.073079719249996,SIM
2025-08-06 09:35:00,APLD,BUY,19,14.825,0.312384616875,SIM
2025-08-06 09:35:00,BBAI,BUY,191,6.96,1.474293474,SIM
2025-08-06 09:35:00,CRDO,BUY,14,111.17,1.7260643295000002,SIM
2025-08-06 09:35:00,QBTS,BUY,25,18.56,0.5145876,SIM
2025-08-06 09:35:00,RBLX,BUY,142,126.88,19.981259064,SIM
2025-08-06 09:35:00,SBET,BUY,50,19.51,1.0818538875,SIM
2025-08-06 09:35:00,SMCI,BUY,447,47.33,8.887320938250001,SIM
2025-08-07 09:35:00,ALAB,SELL,20,175.0,9.123187500000002,SIM
2025-08-07 09:35:00,CRDO,SELL,1,119.8,0.13286119500000002,SIM
2025-08-07 09:35:00,SBET,SELL,7,21.72,0.16861616100000001,SIM
2025-08-07 09:35:00,SMCI,SELL,447,47.15,8.85352170375,SIM
2025-08-07 09:35:00,APLD,BUY,52,14.98,0.863886114,SIM
2025-08-07 09:35:00,BBAI,BUY,209,6.78,1.5715106055,SIM
2025-08-07 09:35:00,NVTS,BUY,164,6.5,1.18222065,SIM
2025-08-07 09:35:00,QBTS,BUY,123,17.0,2.3189712750000004,SIM
2025-08-07 09:35:00,QUBT,BUY,118,15.99,2.0925305505,SIM
2025-08-07 09:35:00,RBLX,BUY,2,134.31,0.29790629550000003,SIM
2025-08-07 09:35:00,RDDT,BUY,80,215.745,26.96251563,SIM
2025-08-08 09:35:00,BBAI,SELL,20,6.9,0.15304545,SIM
2025-08-08 09:35:00,CRDO,SELL,1,120.9,0.1340811225,SIM
2025-08-08 09:35:00,NVTS,SELL,103,6.9,0.7881840675000001,SIM
2025-08-08 09:35:00,QBTS,SELL,5,17.13,0.09498799125,SIM
2025-08-08 09:35:00,SBET,SELL,22,23.535,0.5742198742500001,SIM
2025-08-08 09:35:00,ALAB,BUY,2,170.01,0.8863046325000001,SIM
2025-08-08 09:35:00,APLD,BUY,33,14.19,0.5193231367500001,SIM
2025-08-08 09:35:00,QUBT,BUY,1,15.975,0.017716674375,SIM
2025-08-08 09:35:00,RBLX,BUY,1,130.85,0.14511592125,SIM
2025-08-08 09:35:00,RDDT,BUY,3,211.85,0.9928403212499998,SIM
2025-08-11 09:35:00,ALAB,SELL,8,179.11,3.7349808300000014,SIM
2025-08-11 09:35:00,APLD,SELL,72,14.265,1.139057397,SIM
2025-08-11 09:35:00,BBAI,SELL,183,7.02,1.4247200565,SIM
2025-08-11 09:35:00,CRDO,SELL,17,119.71,2.2569435067500003,SIM
2025-08-11 09:35:00,NVTS,SELL,86,6.72,0.640927728,SIM
2025-08-11 09:35:00,QBTS,SELL,778,17.0,14.66796465,SIM
2025-08-11 09:35:00,QUBT,SELL,48,16.06,0.8549251919999998,SIM
2025-08-11 09:35:00,RBLX,SELL,13,128.5,1.8526262625000003,SIM
2025-08-11 09:35:00,RDDT,SELL,10,215.23,3.362269252499999,SIM
2025-08-11 09:35:00,SBET,SELL,24,24.115,0.641859309,SIM
2025-08-11 09:35:00,AMD,BUY,144,170.04,21.348521999999996,SIM
2025-08-11 09:35:00,GLD,BUY,1,308.62,0.34226729550000007,SIM
2025-08-12 09:35:00,AMD,SELL,144,173.32,21.760326,SIM
2025-08-12 09:35:00,GLD,SELL,1,308.22,0.34182368550000003,SIM
2025-08-12 09:35:00,ALAB,BUY,5,180.91,2.35782264375,SIM
2025-08-12 09:35:00,APLD,BUY,62,14.0112,0.9634038069600002,SIM
2025-08-12 09:35:00,BBAI,BUY,1087,4.85,5.8467243487500005,SIM
2025-08-12 09:35:00,CRDO,BUY,13,119.18,1.7182567935000004,SIM
2025-08-12 09:35:00,NVTS,BUY,136,6.61,0.9969691140000001,SIM
2025-08-12 09:35:00,QUBT,BUY,138,16.41,2.5114758345,SIM
2025-08-12 09:35:00,RBLX,BUY,13,131.0,1.8886695750000002,SIM
2025-08-12 09:35:00,RDDT,BUY,4,221.175,1.3820562225,SIM
2025-08-12 09:35:00,SBET,BUY,26,24.0,0.6920316000000001,SIM
2025-08-12 09:35:00,SOUN,BUY,632,15.85,11.10932523,SIM
2025-08-12 09:35:00,GLD,BUY,1,308.22,0.34182368550000003,SIM
2025-08-13 09:35:00,ALAB,SELL,2,193.66,1.009597995,SIM
2025-08-13 09:35:00,APLD,SELL,39,15.24,0.659160099,SIM
2025-08-13 09:35:00,BBAI,SELL,761,5.885,4.966751827125,SIM
2025-08-13 09:35:00,CRDO,SELL,11,128.4,1.56638691,SIM
2025-08-13 09:35:00,GLD,SELL,1,309.1,0.34279962750000004,SIM
2025-08-13 09:35:00,NVTS,SELL,44,7.04,0.343531584,SIM
2025-08-13 09:35:00,SOUN,SELL,632,16.31,11.431740978000002,SIM
2025-08-13 09:35:00,QBTS,BUY,751,18.65,15.533170503750002,SIM
2025-08-13 09:35:00,QUBT,BUY,74,16.55,1.3582229175000002,SIM
2025-08-13 09:35:00,RBLX,BUY,6,129.81,0.8637752115000001,SIM
2025-08-13 09:35:00,RDDT,BUY,2,225.92,0.7058531519999999,SIM
2025-08-13 09:35:00,SBET,BUY,49,23.27,1.26454357575,SIM
2025-08-14 09:35:00,ALAB,SELL,3,187.0,1.4623166250000001,SIM
2025-08-14 09:35:00,APLD,SELL,30,14.625,0.48658471875000003,SIM
2025-08-14 09:35:00,BBAI,SELL,2071,5.67,13.022803694250001,SIM
2025-08-14 09:35:00,CRDO,SELL,5,119.45,0.66236518125,SIM
2025-08-14 09:35:00,NVTS,SELL,132,7.08,1.0364504040000002,SIM
2025-08-14 09:35:00,QBTS,SELL,38,18.25,0.7691088375000001,SIM
2025-08-14 09:35:00,QUBT,SELL,26,15.79,0.45529912350000007,SIM
2025-08-14 09:35:00,RBLX,SELL,151,126.91,21.252700775250002,SIM
2025-08-14 09:35:00,RDDT,SELL,8,229.955,2.873839617,SIM
2025-08-14 09:35:00,RGTI,BUY,1018,16.75,18.910539787500003,SIM
2025-08-14 09:35:00,SBET,BUY,90,21.89,2.1848901525000004,SIM
2025-08-14 09:35:00,U,BUY,458,37.41,12.9107315745,SIM
2025-08-14 09:35:00,GLD,BUY,1,307.925,0.34149652312500006,SIM
2025-08-15 09:35:00,ALAB,SELL,2,185.0,0.9644512500000001,SIM
2025-08-15 09:35:00,APLD,SELL,16,14.548,0.2581455312,SIM
2025-08-15 09:35:00,CRDO,SELL,4,116.69,0.517648509,SIM
2025-08-15 09:35:00,GLD,SELL,1,307.34,0.3408477435,SIM
2025-08-15 09:35:00,NVTS,SELL,77,7.2,0.61484346,SIM
2025-08-15 09:35:00,RDDT,SELL,5,242.575,1.8947230031249997,SIM
2025-08-15 09:35:00,RGTI,SELL,1018,17.795,20.090331672750004,SIM
2025-08-15 09:35:00,SBET,SELL,29,22.5,0.7236388125000001,SIM
2025-08-15 09:35:00,QBTS,BUY,105,17.76,2.0681098200000005,SIM
2025-08-15 09:35:00,QUBT,BUY,119,14.89,1.9650924877500002,SIM
2025-08-15 09:35:00,RBLX,BUY,157,113.83,19.819729572750003,SIM
2025-08-15 09:35:00,U,BUY,1,38.37,0.02891275425,SIM
2025-08-15 09:35:00,GLD,BUY,1,307.34,0.3408477435,SIM
2025-08-18 09:35:00,ALAB,SELL,7,183.96,3.3566031450000002,SIM
2025-08-18 09:35:00,APLD,SELL,92,14.875,1.5177007125000002,SIM
2025-08-18 09:35:00,CRDO,SELL,15,116.42,1.9366903575,SIM
2025-08-18 09:35:00,GLD,SELL,1,307.79,0.34134680475000007,SIM
2025-08-18 09:35:00,NVTS,SELL,112,6.825,0.84773871,SIM
2025-08-18 09:35:00,QBTS,SELL,818,16.995,15.417565737750003,SIM
2025-08-18 09:35:00,QUBT,SELL,206,15.27,3.4885712205000003,SIM
2025-08-18 09:35:00,RBLX,SELL,157,115.46,20.1035401605,SIM
2025-08-18 09:35:00,RDDT,SELL,10,245.63,3.8371704525,SIM
2025-08-18 09:35:00,U,SELL,64,37.89,1.8272679840000001,SIM
2025-08-18 09:35:00,BBAI,BUY,1754,6.05,11.7686405925,SIM
2025-08-18 09:35:00,ORCL,BUY,139,246.2,20.520246824999997,SIM
2025-08-18 09:35:00,SBET,BUY,20,19.47,0.431854335,SIM
2025-08-18 09:35:00,GLD,BUY,1,307.79,0.34134680475000007,SIM
2025-08-19 09:35:00,APLD,SELL,96,16.16,1.7204970240000002,SIM
2025-08-19 09:35:00,BBAI,SELL,45,5.85,0.29195083125,SIM
2025-08-19 09:35:00,CRDO,SELL,9,116.29,1.1607166552500003,SIM
2025-08-19 09:35:00,GLD,SELL,1,306.76,0.340204509,SIM
2025-08-19 09:35:00,ORCL,SELL,11,249.25,1.64402184375,SIM
2025-08-19 09:35:00,QUBT,SELL,1009,15.82,17.7026784795,SIM
2025-08-19 09:35:00,RDDT,SELL,3,238.22,1.1164239854999998,SIM
2025-08-19 09:35:00,SBET,SELL,9,19.59,0.19553219775000003,SIM
2025-08-19 09:35:00,U,SELL,27,38.005,0.7732183758750001,SIM
2025-08-19 09:35:00,ALAB,BUY,1,183.985,0.4795799006250001,SIM
2025-08-19 09:35:00,NVTS,BUY,327,6.77,2.45514845475,SIM
2025-08-19 09:35:00,WDC,BUY,275,75.9,21.748623187499998,SIM
2025-08-19 09:35:00,GLD,BUY,1,306.76,0.340204509,SIM
2025-08-20 09:35:00,CRDO,SELL,7,104.5,0.8112517875,SIM
2025-08-20 09:35:00,GLD,SELL,1,307.54,0.34106954850000004,SIM
2025-08-20 09:35:00,ORCL,SELL,14,232.18,1.949093055,SIM
2025-08-20 09:35:00,ALAB,BUY,3,168.0,1.3137390000000002,SIM
2025-08-20 09:35:00,APLD,BUY,21,15.09,0.35143893225,SIM
2025-08-20 09:35:00,BBAI,BUY,97,5.44,0.5852103120000002,SIM
2025-08-20 09:35:00,NVTS,BUY,82,6.375,0.5797428187500001,SIM
2025-08-20 09:35:00,SBET,BUY,31,18.6,0.639463815,SIM
2025-08-20 09:35:00,U,BUY,26,36.38,0.7127442270000002,SIM
2025-08-20 09:35:00,WDC,BUY,8,75.68,0.6308533440000001,SIM
2025-08-20 09:35:00,GLD,BUY,1,307.54,0.34106954850000004,SIM
2025-08-21 09:35:00,ALAB,SELL,2,173.899,0.9065789617500001,SIM
2025-08-21 09:35:00,APLD,SELL,18,15.6,0.31141422,SIM
2025-08-21 09:35:00,GLD,SELL,1,307.86,0.34142443650000004,SIM
2025-08-21 09:35:00,RDDT,SELL,2,217.44,0.679358664,SIM
2025-08-21 09:35:00,SBET,SELL,14,18.7,0.29034274500000007,SIM
2025-08-21 09:35:00,BBAI,BUY,68,5.48,0.41326707600000007,SIM
2025-08-21 09:35:00,CRDO,BUY,1,105.84,0.11737920600000003,SIM
2025-08-21 09:35:00,NVTS,BUY,44,6.19,0.30205404900000005,SIM
2025-08-21 09:35:00,U,BUY,3,35.245,0.079673965875,SIM
2025-08-21 09:35:00,WDC,BUY,4,75.75,0.315718425,SIM
2025-08-21 09:35:00,GLD,BUY,1,307.86,0.34142443650000004,SIM
2025-08-22 09:35:00,ALAB,SELL,3,175.88,1.375359615,SIM
2025-08-22 09:35:00,APLD,SELL,22,15.53,0.3789094815,SIM
2025-08-22 09:35:00,BBAI,SELL,108,5.48,0.656365356,SIM
2025-08-22 09:35:00,CRDO,SELL,10,107.39,1.1909819475000003,SIM
2025-08-22 09:35:00,GLD,SELL,1,306.52,0.33993834300000003,SIM
2025-08-22 09:35:00,NVTS,SELL,1573,6.2,10.815877215000002,SIM
2025-08-22 09:35:00,ORCL,SELL,7,234.06,0.9824375925000001,SIM
2025-08-22 09:35:00,RDDT,SELL,2,215.0,0.6717352499999999,SIM
2025-08-22 09:35:00,SBET,SELL,11,18.4,0.22446666,SIM
2025-08-22 09:35:00,U,SELL,32,36.09,0.8702309520000001,SIM
2025-08-22 09:35:00,WDC,SELL,15,74.78,1.1687833575,SIM
2025-08-22 09:35:00,AMD,BUY,105,162.17,14.846156718749999,SIM
