symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
GLD,LONG,2026-05-29 09:35:00,2026-06-01 09:35:00,415.62,409.86,2,-11.519999999999982,1.830955914,-13.350955913999982,-1.3858813339107767,3.0
DOCN,LONG,2026-05-04 09:35:00,2026-06-01 09:35:00,105.0,162.01,7,399.06999999999994,5.849721832499998,393.22027816749994,54.29523809523808,28.0
DELL,LONG,2026-05-26 09:35:00,2026-06-01 09:35:00,300.25,426.15,41,5161.899999999999,63.79390079999999,5098.106099199998,41.93172356369692,6.0
AAOI,LONG,2026-04-22 09:35:00,2026-06-01 09:35:00,155.5,149.25,2,-12.5,1.5038498249999999,-14.003849825,-4.0192926045016115,40.0
AAOI,LONG,2026-04-23 09:35:00,2026-06-01 09:35:00,147.785,149.25,12,17.58000000000004,8.794671687,8.785328313000042,0.9913049362249238,39.0
AAOI,LONG,2026-04-29 09:35:00,2026-06-01 09:35:00,143.73,149.25,8,44.16000000000008,5.783073624,38.376926376000085,3.8405343352118537,33.0
AAOI,LONG,2026-05-04 09:35:00,2026-06-01 09:35:00,187.795,149.25,7,-269.81499999999994,5.821255865249999,-275.63625586524995,-20.525040602784948,28.0
AAOI,LONG,2026-05-05 09:35:00,2026-06-01 09:35:00,175.27,149.25,9,-234.1800000000001,7.206339797999999,-241.38633979800008,-14.845666685684943,27.0
AAOI,LONG,2026-05-06 09:35:00,2026-06-01 09:35:00,186.96,149.25,10,-377.1000000000001,8.295477434999999,-385.3954774350001,-20.17008985879333,26.0
AAOI,LONG,2026-05-07 09:35:00,2026-06-01 09:35:00,172.6,149.25,16,-373.5999999999999,12.70586556,-386.3058655599999,-13.528389339513325,25.0
AAOI,LONG,2026-05-08 09:35:00,2026-06-01 09:35:00,173.845,149.25,8,-196.76,6.377507586,-203.137507586,-14.147660272081453,24.0
AAOI,LONG,2026-05-11 09:35:00,2026-06-01 09:35:00,152.26,149.25,28,-84.27999999999975,20.830059557999995,-105.11005955799973,-1.9768816498095254,21.0
AAOI,LONG,2026-05-15 09:35:00,2026-06-01 09:35:00,191.25,149.25,2,-84.0,1.68026535,-85.68026535,-21.96078431372549,17.0
AAOI,LONG,2026-05-18 09:35:00,2026-06-01 09:35:00,194.42,149.25,8,-361.3599999999999,6.783633395999999,-368.1436333959999,-23.23320646024071,14.0
AAOI,LONG,2026-05-19 09:35:00,2026-06-01 09:35:00,167.345,149.25,11,-199.045,8.59265740575,-207.63765740575,-10.8129911261167,13.0
AAOI,LONG,2026-05-20 09:35:00,2026-06-01 09:35:00,177.0,149.25,6,-166.5,4.829837625,-171.329837625,-15.677966101694917,12.0
AAOI,LONG,2026-05-21 09:35:00,2026-06-01 09:35:00,167.01,149.25,7,-124.31999999999994,5.4622687769999985,-129.78226877699993,-10.634093766840301,11.0
AAOI,LONG,2026-05-22 09:35:00,2026-06-01 09:35:00,176.24,149.25,5,-134.95000000000005,4.0154887575,-138.96548875750005,-15.314344076259644,10.0
AAOI,LONG,2026-05-27 09:35:00,2026-06-01 09:35:00,172.505,149.25,13,-302.31499999999994,10.320468590249998,-312.63546859024996,-13.480768673371779,5.0
AAOI,LONG,2026-05-29 09:35:00,2026-06-01 09:35:00,168.55,149.25,5,-96.50000000000006,3.92061915,-100.42061915000005,-11.450608128151885,3.0
WOLF,LONG,2026-05-18 09:35:00,2026-06-02 09:35:00,63.54,55.8,238,-1842.1200000000006,31.49954835300001,-1873.6195483530005,-12.181303116147312,15.0
WOLF,LONG,2026-05-19 09:35:00,2026-06-02 09:35:00,55.69,55.8,31,3.4099999999999824,3.8330011147500005,-0.4230011147500181,0.19752199676781323,14.0
WOLF,LONG,2026-05-21 09:35:00,2026-06-02 09:35:00,59.52,55.8,25,-93.00000000000014,3.1973190750000002,-96.19731907500014,-6.250000000000011,12.0
WOLF,LONG,2026-05-27 09:35:00,2026-06-02 09:35:00,73.39,55.8,19,-334.21000000000004,2.72222385525,-336.93222385525,-23.967843030385616,6.0
WOLF,LONG,2026-05-28 09:35:00,2026-06-02 09:35:00,62.45,55.8,64,-425.60000000000036,8.393101200000002,-433.99310120000035,-10.648518815052055,5.0
WOLF,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,54.78,55.8,66,67.31999999999974,8.093974977000002,59.226025022999735,1.8619934282584794,1.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,1731.15,1750.06,1,18.909999999999854,5.40066216375,13.509337836249856,1.0923374635357863,1.0
MXL,LONG,2026-05-07 09:35:00,2026-06-02 09:35:00,80.54,91.71,22,245.73999999999972,16.1293435875,229.61065641249974,13.868885026073974,26.0
NVTS,LONG,2026-05-12 09:35:00,2026-06-02 09:35:00,21.72,26.52,96,460.80000000000007,5.135939136000001,455.6640608640001,22.099447513812166,21.0
GLD,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,409.86,414.08,5,21.099999999999852,4.5688502925000005,16.53114970749985,1.029619870199583,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-06-02 09:35:00,105.0,170.945,18,1187.0099999999998,15.545499547499999,1171.4645004524998,62.8047619047619,29.0
DELL,LONG,2026-05-26 09:35:00,2026-06-02 09:35:00,300.25,466.11,9,1492.7400000000002,14.773888079999999,1477.9661119200002,55.240632805995006,7.0
AXTI,LONG,2026-04-21 09:35:00,2026-06-02 09:35:00,73.285,115.88,10,425.95,2.09788714125,423.85211285875,58.12239885379,42.0
AXTI,LONG,2026-04-24 09:35:00,2026-06-02 09:35:00,77.07,115.88,3,116.43,0.64195912125,115.78804087875001,50.3568184767095,39.0
AXTI,LONG,2026-04-27 09:35:00,2026-06-02 09:35:00,71.91,115.88,13,571.61,2.7074294617500003,568.90257053825,61.14587679043248,36.0
AXTI,LONG,2026-04-29 09:35:00,2026-06-02 09:35:00,70.85,115.88,5,225.15,1.03544119125,224.11455880875002,63.55681016231476,34.0
AXTI,LONG,2026-05-01 09:35:00,2026-06-02 09:35:00,78.8,115.88,2,74.16,0.431809974,73.728190026,47.055837563451774,32.0
AXTI,LONG,2026-05-05 09:35:00,2026-06-02 09:35:00,106.78,115.88,8,72.79999999999995,1.975484052,70.82451594799996,8.522195167634372,28.0
AXTI,LONG,2026-05-06 09:35:00,2026-06-02 09:35:00,110.2,115.88,14,79.5199999999999,3.510197208,76.0098027919999,5.154264972776756,27.0
AXTI,LONG,2026-05-07 09:35:00,2026-06-02 09:35:00,99.51,115.88,22,360.13999999999976,5.255203684500001,354.8847963154998,16.450607979097565,26.0
AXTI,LONG,2026-05-08 09:35:00,2026-06-02 09:35:00,115.36,115.88,6,3.119999999999976,1.5387056460000001,1.581294353999976,0.4507628294035948,25.0
AXTI,LONG,2026-05-12 09:35:00,2026-06-02 09:35:00,123.2,115.88,9,-65.88000000000007,2.386311273,-68.26631127300007,-5.941558441558447,21.0
AXTI,LONG,2026-05-14 09:35:00,2026-06-02 09:35:00,119.675,115.88,18,-68.31000000000003,4.70225490975,-73.01225490975003,-3.1710883643200294,19.0
AXTI,LONG,2026-05-15 09:35:00,2026-06-02 09:35:00,110.09,115.88,40,231.59999999999968,10.02425517,221.57574482999968,5.259333272776812,18.0
AXTI,LONG,2026-05-19 09:35:00,2026-06-02 09:35:00,104.0,115.88,17,201.95999999999992,4.145491089,197.81450891099993,11.423076923076913,14.0
AXTI,LONG,2026-05-21 09:35:00,2026-06-02 09:35:00,104.48,115.88,35,398.9999999999997,8.553466215,390.4465337849997,10.911179173047469,12.0
AXTI,LONG,2026-05-27 09:35:00,2026-06-02 09:35:00,133.48,115.88,11,-193.59999999999994,3.0420112140000004,-196.64201121399995,-13.185495954450099,6.0
AXTI,LONG,2026-05-28 09:35:00,2026-06-02 09:35:00,129.33,115.88,4,-53.80000000000007,1.0877760810000001,-54.88777608100007,-10.399752570942567,5.0
AXTI,LONG,2026-05-29 09:35:00,2026-06-02 09:35:00,115.445,115.88,8,3.480000000000018,2.0523616650000003,1.427638335000018,0.3768028065312512,4.0
AXTI,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,95.0,115.88,41,856.0799999999998,9.588718872000001,846.4912811279999,21.978947368421053,1.0
AMD,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,500.16,506.3,6,36.83999999999992,5.265043875,31.574956124999918,1.2276071657069787,1.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-02 09:35:00,334.08,324.62,12,-113.51999999999975,20.603806650000003,-134.12380664999975,-2.8316570881225966,5.0
INTC,LONG,2026-04-27 09:35:00,2026-06-02 09:35:00,83.67,107.45,108,2568.2400000000002,5.052907008,2563.187092992,28.421178439106008,36.0
INTC,LONG,2026-04-29 09:35:00,2026-06-02 09:35:00,86.135,107.45,10,213.14999999999998,0.47389608000000005,212.67610391999997,24.74603819585535,34.0
INTC,LONG,2026-05-01 09:35:00,2026-06-02 09:35:00,93.2,107.45,11,156.75,0.5403103200000001,156.20968968,15.28969957081545,32.0
INTC,LONG,2026-05-04 09:35:00,2026-06-02 09:35:00,99.18,107.45,17,140.58999999999992,0.8599114080000001,139.73008859199993,8.338374672312954,29.0
INTC,LONG,2026-05-07 09:35:00,2026-06-02 09:35:00,111.02,107.45,10,-35.69999999999993,0.53481456,-36.23481455999993,-3.21563682219419,26.0
INTC,LONG,2026-05-08 09:35:00,2026-06-02 09:35:00,111.81,107.45,27,-117.71999999999998,1.4492208960000004,-119.16922089599998,-3.8994723191127845,25.0
INTC,LONG,2026-05-12 09:35:00,2026-06-02 09:35:00,124.36,107.45,37,-625.6699999999998,2.099642256,-627.7696422559999,-13.597619813444838,21.0
INTC,LONG,2026-05-14 09:35:00,2026-06-02 09:35:00,114.66,107.45,18,-129.7799999999999,0.9787055040000001,-130.7587055039999,-6.288156288156288,19.0
INTC,LONG,2026-05-18 09:35:00,2026-06-02 09:35:00,113.47,107.45,9,-54.179999999999964,0.48673094400000005,-54.666730943999966,-5.30536705737199,15.0
INTC,LONG,2026-05-19 09:35:00,2026-06-02 09:35:00,106.98,107.45,12,5.639999999999986,0.629909568,5.010090431999986,0.43933445503832047,14.0
INTC,LONG,2026-05-22 09:35:00,2026-06-02 09:35:00,120.34,107.45,10,-128.9,0.5576299200000001,-129.45762992000002,-10.711317932524512,11.0
INTC,LONG,2026-05-26 09:35:00,2026-06-02 09:35:00,122.095,107.45,74,-1083.7299999999998,4.158253584000001,-1087.8882535839998,-11.994758180105647,7.0
INTC,LONG,2026-05-28 09:35:00,2026-06-02 09:35:00,121.445,107.45,13,-181.9349999999999,0.728435448,-182.6634354479999,-11.523735024084969,5.0
INTC,LONG,2026-05-29 09:35:00,2026-06-02 09:35:00,123.85,107.45,3,-49.199999999999974,0.16986672,-49.369866719999976,-13.24182478805005,4.0
INTC,LONG,2026-06-01 09:35:00,2026-06-02 09:35:00,109.43,107.45,34,-67.32000000000014,1.8051356160000003,-69.12513561600014,-1.8093758567120588,1.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-03 09:35:00,253.46,317.63,105,6737.8499999999985,55.7759331675,6682.074066832499,25.31760435571688,1.0
GLD,LONG,2026-06-02 09:35:00,2026-06-03 09:35:00,414.08,408.38,6,-34.19999999999993,5.472772209,-39.67277220899993,-1.3765455950540906,1.0
DDOG,LONG,2026-06-02 09:35:00,2026-06-03 09:35:00,264.25,260.275,117,-465.07500000000266,152.151681166875,-617.2266811668776,-1.5042573320719121,1.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-04 09:35:00,1731.15,1741.31,1,10.159999999999854,5.387087632499999,4.772912367499855,0.5868931057389615,3.0
MXL,LONG,2026-05-07 09:35:00,2026-06-04 09:35:00,80.54,88.13,32,242.87999999999965,22.973258807999997,219.90674119199966,9.423888750931209,28.0
GLD,LONG,2026-06-03 09:35:00,2026-06-04 09:35:00,408.38,413.37,6,29.940000000000055,5.4680477625,24.471952237500055,1.2219011704784677,1.0
DELL,LONG,2026-05-26 09:35:00,2026-06-04 09:35:00,300.25,401.87,3,304.86,4.511823120000001,300.34817688000004,33.845129059117404,9.0
AMD,LONG,2026-06-01 09:35:00,2026-06-04 09:35:00,500.16,514.75,77,1123.429999999998,68.13534853125,1055.294651468748,2.9170665387076022,3.0
AMD,LONG,2026-06-03 09:35:00,2026-06-04 09:35:00,533.75,514.75,12,-228.0,10.96993125,-238.96993125,-3.559718969555037,1.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-04 09:35:00,334.08,348.055,6,83.85000000000014,10.66842086625,73.18157913375013,4.183129789272044,7.0
NVTS,LONG,2026-05-12 09:35:00,2026-06-04 09:35:00,21.72,28.725,67,469.33500000000015,3.7482993303750014,465.58670066962515,32.25138121546962,23.0
WOLF,LONG,2026-06-03 09:35:00,2026-06-05 09:35:00,65.9,63.125,37,-102.67500000000021,5.294402173125,-107.96940217312522,-4.210925644916552,2.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-05 09:35:00,1731.15,1678.88,1,-52.26999999999998,5.290235291249999,-57.56023529124998,-3.019380180804665,4.0
NVTS,LONG,2026-05-12 09:35:00,2026-06-05 09:35:00,21.72,29.115,34,251.42999999999998,1.9168277197500005,249.51317228025,34.04696132596685,24.0
MXL,LONG,2026-05-07 09:35:00,2026-06-05 09:35:00,80.54,91.45,20,218.19999999999993,14.640906735,203.55909326499994,13.546064067544062,29.0
MXL,LONG,2026-05-08 09:35:00,2026-06-05 09:35:00,87.74,91.45,5,18.55000000000004,3.8134543837500003,14.736545616250039,4.228402097105088,28.0
MXL,LONG,2026-05-12 09:35:00,2026-06-05 09:35:00,98.485,91.45,9,-63.31499999999997,7.275825799875001,-70.59082579987498,-7.1432197796618695,24.0
MU,LONG,2026-06-02 09:35:00,2026-06-05 09:35:00,1050.0,944.4,32,-3379.2000000000007,39.50347968,-3418.703479680001,-10.057142857142864,3.0
MU,LONG,2026-06-03 09:35:00,2026-06-05 09:35:00,1079.01,944.4,5,-673.0500000000001,6.26220102375,-679.31220102375,-12.475324603108406,2.0
GLD,LONG,2026-06-04 09:35:00,2026-06-05 09:35:00,413.37,404.38,4,-35.960000000000036,3.6276207750000005,-39.58762077500003,-2.174807073566054,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-06-05 09:35:00,105.0,177.17,28,2020.7599999999998,24.727403609999996,1996.0325963899998,68.73333333333332,32.0
DELL,LONG,2026-05-26 09:35:00,2026-06-05 09:35:00,300.25,405.77,3,316.55999999999995,4.53688452,312.02311547999994,35.14404662781014,10.0
AXTI,LONG,2026-06-04 09:35:00,2026-06-05 09:35:00,103.29,101.55,7,-12.180000000000064,1.5902087670000002,-13.770208767000064,-1.6845774034272565,1.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-05 09:35:00,334.08,342.75,3,26.010000000000048,5.292725996250001,20.71727400375005,2.5951867816091934,8.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-05 09:35:00,253.46,299.5,10,460.3999999999999,5.143357440000001,455.25664255999993,18.16460190957152,3.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-08 09:35:00,253.46,288.69,1,35.22999999999999,0.5042808225000001,34.72571917749999,13.899629132802005,6.0
GLD,LONG,2026-06-05 09:35:00,2026-06-08 09:35:00,404.38,397.52,4,-27.440000000000055,3.5573085900000003,-30.997308590000056,-1.6964241554973114,3.0
AMD,LONG,2026-06-05 09:35:00,2026-06-08 09:35:00,499.525,485.0,108,-1568.6999999999975,92.7053353125,-1661.4053353124975,-2.9077623742555403,3.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-09 09:35:00,334.08,354.505,17,347.2250000000002,30.513008885625005,316.71199111437517,6.113805076628354,12.0
VSH,LONG,2026-06-08 09:35:00,2026-06-09 09:35:00,59.6,61.975,80,190.0,10.786377150000002,179.21362285,3.9848993288590595,1.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-09 09:35:00,253.46,299.76,12,555.5999999999998,6.1749309960000005,549.4250690039999,18.26718219837449,7.0
GLD,LONG,2026-06-08 09:35:00,2026-06-09 09:35:00,397.52,397.57,4,0.20000000000004547,3.5270987490000003,-3.327098748999955,0.012577983497696898,1.0
DELL,LONG,2026-05-26 09:35:00,2026-06-09 09:35:00,300.25,402.92,4,410.68000000000006,6.024760559999999,404.65523944000006,34.19483763530391,14.0
AXTI,LONG,2026-06-04 09:35:00,2026-06-09 09:35:00,103.29,95.71,274,-2076.9200000000033,60.47069715000001,-2137.3906971500032,-7.338561332171567,5.0
AXTI,LONG,2026-06-08 09:35:00,2026-06-09 09:35:00,93.005,95.71,18,48.68999999999997,3.76721375175,44.92278624824997,2.9084457824848142,1.0
WOLF,LONG,2026-06-03 09:35:00,2026-06-09 09:35:00,65.9,57.0,11,-97.90000000000006,1.4992908975,-99.39929089750007,-13.505311077389992,6.0
VSH,LONG,2026-06-08 09:35:00,2026-06-10 09:35:00,59.6,57.15,33,-80.8500000000001,4.272796068750001,-85.12279606875009,-4.110738255033564,2.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-10 09:35:00,1731.15,1624.38,2,-213.53999999999996,10.411370707499998,-223.95137070749996,-6.167576466510704,9.0
MU,LONG,2026-06-09 09:35:00,2026-06-10 09:35:00,988.175,905.13,32,-2657.4399999999987,37.50107079599999,-2694.9410707959987,-8.40387583170996,1.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-10 09:35:00,253.46,263.5,3,30.119999999999976,1.4425510320000001,28.677448967999975,3.9611773060838074,8.0
GLD,LONG,2026-06-09 09:35:00,2026-06-10 09:35:00,397.57,380.75,6,-100.91999999999996,5.179058028,-106.09905802799996,-4.230701511683477,1.0
DOCN,LONG,2026-05-04 09:35:00,2026-06-10 09:35:00,105.0,164.81,30,1794.3000000000002,25.333135425,1768.9668645750003,56.96190476190477,37.0
DELL,LONG,2026-05-26 09:35:00,2026-06-10 09:35:00,300.25,376.92,4,306.68000000000006,5.8019925599999995,300.8780074400001,25.53538717735222,15.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-10 09:35:00,334.08,334.01,8,-0.5599999999999454,13.931680770000003,-14.491680769999949,-0.020953065134099447,13.0
WOLF,LONG,2026-06-03 09:35:00,2026-06-10 09:35:00,65.9,46.985,375,-7093.125000000003,46.947107671875,-7140.072107671877,-28.702579666160855,7.0
WOLF,LONG,2026-06-04 09:35:00,2026-06-10 09:35:00,57.3,46.985,13,-134.09499999999997,1.503510737625,-135.59851073762496,-18.001745200698082,6.0
MXL,LONG,2026-05-12 09:35:00,2026-06-10 09:35:00,98.485,70.42,6,-168.39,4.313487444750001,-172.70348744474998,-28.496725389653243,29.0
MXL,LONG,2026-05-14 09:35:00,2026-06-10 09:35:00,86.5,70.42,17,-273.35999999999996,11.354342823000001,-284.714342823,-18.589595375722546,27.0
MXL,LONG,2026-05-19 09:35:00,2026-06-10 09:35:00,84.775,70.42,10,-143.55000000000004,6.605603583750001,-150.15560358375004,-16.933058094957243,22.0
MXL,LONG,2026-05-21 09:35:00,2026-06-10 09:35:00,95.89,70.42,3,-76.41,2.12360823225,-78.53360823225,-26.56168526436542,20.0
MXL,LONG,2026-05-22 09:35:00,2026-06-10 09:35:00,97.856,70.42,7,-192.05199999999996,5.0136614199,-197.06566141989995,-28.037115761935905,19.0
MXL,LONG,2026-05-26 09:35:00,2026-06-10 09:35:00,106.28,70.42,114,-4088.04,85.73855953500001,-4173.778559535,-33.741061347384274,15.0
MXL,LONG,2026-05-27 09:35:00,2026-06-10 09:35:00,96.12,70.42,44,-1130.8000000000002,31.189328082000003,-1161.9893280820002,-26.73741156887225,14.0
MXL,LONG,2026-05-29 09:35:00,2026-06-10 09:35:00,99.235,70.42,94,-2708.6099999999997,67.87804088025001,-2776.4880408802496,-29.03713407567894,12.0
MXL,LONG,2026-06-01 09:35:00,2026-06-10 09:35:00,92.29,70.42,18,-393.6600000000001,12.465839533500002,-406.1258395335001,-23.697041933037166,9.0
MXL,LONG,2026-06-03 09:35:00,2026-06-10 09:35:00,90.5,70.42,71,-1425.6799999999998,48.629875149,-1474.309875149,-22.187845303867405,7.0
MXL,LONG,2026-06-08 09:35:00,2026-06-10 09:35:00,85.39,70.42,5,-74.85,3.31588999125,-78.16588999125,-17.531326853261508,2.0
MXL,LONG,2026-06-09 09:35:00,2026-06-10 09:35:00,81.54,70.42,112,-1245.4400000000005,72.44060846400001,-1317.8806084640005,-13.63747853814079,1.0
WOLF,LONG,2026-06-10 09:35:00,2026-06-11 09:35:00,46.985,43.98,10,-30.050000000000026,1.00882459125,-31.058824591250026,-6.39565818878366,1.0
VSH,LONG,2026-06-08 09:35:00,2026-06-11 09:35:00,59.6,56.0,49,-176.40000000000006,6.28196121,-182.68196121000005,-6.040268456375841,3.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-11 09:35:00,1731.15,1672.26,1,-58.8900000000001,5.279965188749999,-64.1699651887501,-3.401784940646402,10.0
NVTS,LONG,2026-05-12 09:35:00,2026-06-11 09:35:00,21.72,20.78,276,-259.4399999999994,13.008863250000005,-272.44886324999936,-4.327808471454874,30.0
NVTS,LONG,2026-05-18 09:35:00,2026-06-11 09:35:00,21.64,20.78,42,-36.119999999999976,1.975883301,-38.09588330099998,-3.974121996303137,24.0
NVTS,LONG,2026-05-19 09:35:00,2026-06-11 09:35:00,19.07,20.78,76,129.96000000000006,3.358793115,126.60120688500007,8.96696381751443,23.0
NVTS,LONG,2026-05-20 09:35:00,2026-06-11 09:35:00,20.075,20.78,73,51.46500000000013,3.307572795375,48.15742720462513,3.511830635118307,22.0
NVTS,LONG,2026-05-28 09:35:00,2026-06-11 09:35:00,29.14,20.78,125,-1045.0,6.920316,-1051.920316,-28.689087165408367,14.0
NVTS,LONG,2026-06-01 09:35:00,2026-06-11 09:35:00,25.435,20.78,84,-391.0199999999998,4.3053015915,-395.3253015914998,-18.301552978179668,10.0
NVTS,LONG,2026-06-03 09:35:00,2026-06-11 09:35:00,30.645,20.78,35,-345.2749999999999,1.9961063718750003,-347.2711063718749,-32.19122205906346,8.0
NVTS,LONG,2026-06-08 09:35:00,2026-06-11 09:35:00,26.195,20.78,66,-357.38999999999993,3.4383656587500004,-360.82836565874993,-20.671883947318193,3.0
NVTS,LONG,2026-06-09 09:35:00,2026-06-11 09:35:00,24.5,20.78,7,-26.039999999999992,0.35151656400000003,-26.391516563999993,-15.183673469387749,2.0
NVTS,LONG,2026-06-10 09:35:00,2026-06-11 09:35:00,22.12,20.78,48,-64.32,2.2837042800000003,-66.60370427999999,-6.057866184448457,1.0
DOCN,LONG,2026-05-08 09:35:00,2026-06-11 09:35:00,151.25,172.81,22,474.32000000000005,22.312989269999996,452.00701073000005,14.254545454545454,34.0
DOCN,LONG,2026-05-12 09:35:00,2026-06-11 09:35:00,161.47,172.81,4,45.360000000000014,4.18485132,41.175148680000014,7.022976404285619,30.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-11 09:35:00,253.46,260.54,6,42.480000000000075,2.8685826000000008,39.61141740000007,2.793340172019265,9.0
GLD,LONG,2026-06-10 09:35:00,2026-06-11 09:35:00,380.75,373.96,4,-27.160000000000082,3.347969031,-30.50796903100008,-1.7833223900197037,1.0
DELL,LONG,2026-05-26 09:35:00,2026-06-11 09:35:00,300.25,368.68,3,205.29000000000002,4.2985441799999995,200.99145582000003,22.7910074937552,16.0
AMD,LONG,2026-06-10 09:35:00,2026-06-11 09:35:00,467.97,461.6,8,-50.960000000000036,6.4837507500000005,-57.443750750000035,-1.361198367416716,1.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-11 09:35:00,334.08,339.88,8,46.40000000000009,14.054087880000003,32.34591212000009,1.736111111111116,14.0
MXL,LONG,2026-06-10 09:35:00,2026-06-11 09:35:00,70.42,73.85,28,96.0399999999998,17.193680217,78.84631978299979,4.870775347912515,1.0
MXL,LONG,2026-06-10 09:35:00,2026-06-12 09:35:00,70.42,80.8,52,539.7599999999998,33.469356258000005,506.29064374199976,14.740130644703209,2.0
INTC,LONG,2026-06-11 09:35:00,2026-06-12 09:35:00,113.52,117.415,9,35.05500000000009,0.5087959920000001,34.54620400800009,3.4311134601832327,1.0
GLD,LONG,2026-06-11 09:35:00,2026-06-12 09:35:00,373.96,385.73,4,47.080000000000155,3.370060809000001,43.70993919100015,3.1473954433629325,1.0
AMD,LONG,2026-06-10 09:35:00,2026-06-12 09:35:00,467.97,499.685,4,126.8599999999999,3.3746968125,123.4853031874999,6.777143834006449,2.0
ALAB,LONG,2026-05-28 09:35:00,2026-06-12 09:35:00,334.08,379.74,1,45.660000000000025,1.8606610575000002,43.79933894250002,13.667385057471272,15.0
SNDK,LONG,2026-06-01 09:35:00,2026-06-12 09:35:00,1731.15,1890.98,4,639.3199999999997,22.477127714999998,616.8428722849997,9.232591052190742,11.0
VSH,LONG,2026-06-08 09:35:00,2026-06-15 09:35:00,59.6,62.7,9,27.900000000000013,1.2207038175,26.679296182500014,5.2013422818792066,7.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-15 09:35:00,253.46,296.71,2,86.49999999999994,1.0234812510000002,85.47651874899994,17.06383650280121,13.0
INTC,LONG,2026-06-11 09:35:00,2026-06-15 09:35:00,113.52,129.49,15,239.55000000000018,0.8923327200000002,238.65766728000017,14.068005637773084,4.0
GLD,LONG,2026-06-12 09:35:00,2026-06-15 09:35:00,385.73,399.49,7,96.31999999999994,6.095800273500002,90.22419972649993,3.567262074508082,3.0
AMD,LONG,2026-06-10 09:35:00,2026-06-15 09:35:00,467.97,535.75,1,67.77999999999997,0.875118375,66.90488162499997,14.48383443383121,5.0
MXL,LONG,2026-06-10 09:35:00,2026-06-15 09:35:00,70.42,89.86,18,349.91999999999996,12.279667878000001,337.64033212199996,27.605793808577104,5.0
VSH,LONG,2026-06-08 09:35:00,2026-06-16 09:35:00,59.6,63.37,4,15.079999999999984,0.545507217,14.534492782999983,6.325503355704698,8.0
MRVL,LONG,2026-06-02 09:35:00,2026-06-16 09:35:00,253.46,299.13,1,45.66999999999999,0.5139915885,45.15600841149999,18.018622267813456,14.0
GLD,LONG,2026-06-15 09:35:00,2026-06-16 09:35:00,399.49,397.83,7,-11.620000000000175,6.189734691000002,-17.809734691000177,-0.4155298004956398,1.0
DOCN,LONG,2026-05-12 09:35:00,2026-06-16 09:35:00,161.47,180.7,10,192.2999999999999,10.709065574999999,181.5909344249999,11.909333003034606,35.0
DOCN,LONG,2026-05-14 09:35:00,2026-06-16 09:35:00,156.01,180.7,2,49.379999999999995,2.1076362449999997,47.27236375499999,15.825908595602844,33.0
DOCN,LONG,2026-05-18 09:35:00,2026-06-16 09:35:00,155.0,180.7,5,128.49999999999994,5.253285374999999,123.24671462499994,16.58064516129032,29.0
GLD,LONG,2026-06-16 09:35:00,2026-06-17 09:35:00,397.83,397.82,4,-0.03999999999996362,3.5295829650000003,-3.569582964999964,-0.0025136364778854947,1.0
DOCN,LONG,2026-05-18 09:35:00,2026-06-17 09:35:00,155.0,175.83,9,187.4700000000001,9.3187367325,178.1512632675001,13.438709677419357,30.0
DOCN,LONG,2026-05-19 09:35:00,2026-06-17 09:35:00,143.02,175.83,5,164.05,4.9896039375,159.06039606250002,22.940847433925327,29.0
DOCN,LONG,2026-05-20 09:35:00,2026-06-17 09:35:00,150.83,175.83,5,125.0,5.111820675000001,119.888179325,16.574951932639404,28.0
DOCN,LONG,2026-05-22 09:35:00,2026-06-17 09:35:00,160.0,175.83,10,158.30000000000013,10.510639425,147.78936057500013,9.893750000000011,26.0
DOCN,LONG,2026-05-28 09:35:00,2026-06-17 09:35:00,154.87,175.83,5,104.80000000000004,5.175041625,99.62495837500003,13.533931684638745,20.0
DOCN,LONG,2026-06-03 09:35:00,2026-06-17 09:35:00,175.4,175.83,19,8.17000000000013,20.885979757500003,-12.715979757499873,0.2451539338654607,14.0
