symbol,side,entry_ts,exit_ts,entry_px,exit_px,qty,gross_pnl,cost,net_pnl,return_pct,hold_days
CRDO,LONG,2025-07-18 09:35:00,2025-08-18 09:35:00,98.43,116.42,6,107.93999999999997,1.4296441275000003,106.51035587249997,18.27694808493345,31.0
APLD,LONG,2025-07-22 09:35:00,2025-08-18 09:35:00,11.121,14.875,1,3.7539999999999996,0.02883021390000001,3.7251697860999995,33.7559571980937,27.0
APLD,LONG,2025-07-24 09:35:00,2025-08-18 09:35:00,11.04,14.875,91,348.98500000000007,2.615374841625,346.3696251583751,34.73731884057971,25.0
ALAB,LONG,2025-07-22 09:35:00,2025-08-18 09:35:00,116.0,183.96,3,203.88000000000002,2.345649705,201.53435029500002,58.586206896551744,27.0
ALAB,LONG,2025-07-24 09:35:00,2025-08-18 09:35:00,121.01,183.96,4,251.8,3.179769705000001,248.620230295,52.02049417403521,25.0
QBTS,LONG,2025-08-13 09:35:00,2025-08-18 09:35:00,18.65,16.995,713,-1180.0149999999983,28.185742837125005,-1208.2007428371232,-8.873994638069693,5.0
QBTS,LONG,2025-08-15 09:35:00,2025-08-18 09:35:00,17.76,16.995,105,-80.32500000000006,4.047137206875001,-84.37213720687507,-4.307432432432434,3.0
U,LONG,2025-08-14 09:35:00,2025-08-19 09:35:00,37.41,38.005,27,16.06500000000016,1.534331372625,14.53066862737516,1.5904838278535394,5.0
SBET,LONG,2025-07-21 09:35:00,2025-08-19 09:35:00,32.0,19.59,4,-49.64,0.228858399,-49.868858399000004,-38.78125,29.0
SBET,LONG,2025-07-22 09:35:00,2025-08-19 09:35:00,26.36,19.59,5,-33.849999999999994,0.25479849375,-34.104798493749996,-25.682852807283762,28.0
QUBT,LONG,2025-07-17 09:35:00,2025-08-19 09:35:00,18.52,15.82,53,-143.09999999999997,2.0184476805000005,-145.11844768049997,-14.578833693304528,33.0
QUBT,LONG,2025-07-21 09:35:00,2025-08-19 09:35:00,19.6,15.82,13,-49.140000000000015,0.5106616515000001,-49.650661651500016,-19.285714285714295,29.0
QUBT,LONG,2025-07-22 09:35:00,2025-08-19 09:35:00,18.2,15.82,15,-35.69999999999999,0.5659354575000001,-36.265935457499985,-13.076923076923075,28.0
QUBT,LONG,2025-07-24 09:35:00,2025-08-19 09:35:00,17.24,15.82,153,-217.2599999999997,5.6096480745,-222.8696480744997,-8.236658932714603,26.0
QUBT,LONG,2025-07-25 09:35:00,2025-08-19 09:35:00,16.97,15.82,8,-9.199999999999989,0.29091943800000003,-9.490919437999988,-6.776664702416024,25.0
QUBT,LONG,2025-07-30 09:35:00,2025-08-19 09:35:00,15.3,15.82,22,11.43999999999999,0.7592828760000001,10.68071712399999,3.3986928104575043,20.0
QUBT,LONG,2025-08-01 09:35:00,2025-08-19 09:35:00,14.2,15.82,207,335.3400000000002,6.8916366135,328.4483633865002,11.40845070422536,18.0
QUBT,LONG,2025-08-04 09:35:00,2025-08-19 09:35:00,14.93,15.82,88,78.32000000000005,3.00102165,75.31897835000005,5.961152042866713,15.0
QUBT,LONG,2025-08-07 09:35:00,2025-08-19 09:35:00,15.99,15.82,118,-20.05999999999999,4.1628140595000005,-24.222814059499992,-1.0631644777986282,12.0
QUBT,LONG,2025-08-08 09:35:00,2025-08-19 09:35:00,15.975,15.82,1,-0.15499999999999936,0.035261449875,-0.19026144987499938,-0.9702660406885721,11.0
QUBT,LONG,2025-08-12 09:35:00,2025-08-19 09:35:00,16.41,15.82,138,-81.41999999999999,4.932654853500001,-86.35265485349998,-3.595368677635591,7.0
QUBT,LONG,2025-08-13 09:35:00,2025-08-19 09:35:00,16.55,15.82,74,-54.02000000000003,2.6565363045000003,-56.67653630450003,-4.410876132930519,6.0
QUBT,LONG,2025-08-15 09:35:00,2025-08-19 09:35:00,14.89,15.82,119,110.66999999999996,4.05292077225,106.61707922774995,6.245802552048363,4.0
ORCL,LONG,2025-08-18 09:35:00,2025-08-19 09:35:00,246.2,249.25,11,33.550000000000125,3.2679262687499997,30.282073731250126,1.2388302193338863,1.0
GLD,LONG,2025-08-18 09:35:00,2025-08-19 09:35:00,307.79,306.76,1,-1.0300000000000296,0.68155131375,-1.7115513137500296,-0.33464375060918705,1.0
CRDO,LONG,2025-07-18 09:35:00,2025-08-19 09:35:00,98.43,116.29,2,35.72,0.47625969600000007,35.243740304,18.144874530122923,32.0
CRDO,LONG,2025-07-21 09:35:00,2025-08-19 09:35:00,93.275,116.29,7,161.10500000000002,1.6268897688750004,159.47811023112502,24.674350040203706,29.0
BBAI,LONG,2025-08-18 09:35:00,2025-08-19 09:35:00,6.05,5.85,45,-9.000000000000007,0.5938828875,-9.593882887500007,-3.3057851239669422,1.0
APLD,LONG,2025-07-24 09:35:00,2025-08-19 09:35:00,11.04,16.16,96,491.5200000000001,2.89588608,488.62411392000007,46.376811594202906,26.0
RDDT,LONG,2025-08-07 09:35:00,2025-08-19 09:35:00,215.745,238.22,3,67.42499999999998,2.1275183216249998,65.29748167837498,10.417390901295498,12.0
ORCL,LONG,2025-08-18 09:35:00,2025-08-20 09:35:00,246.2,232.18,14,-196.27999999999975,4.015880505,-200.29588050499976,-5.694557270511769,2.0
GLD,LONG,2025-08-19 09:35:00,2025-08-20 09:35:00,306.76,307.54,1,0.7800000000000296,0.6812740575,0.09872594250002953,0.2542704394314921,1.0
CRDO,LONG,2025-07-21 09:35:00,2025-08-20 09:35:00,93.275,104.5,7,78.57499999999996,1.5353619356250001,77.03963806437496,12.034307156258372,30.0
SBET,LONG,2025-07-22 09:35:00,2025-08-21 09:35:00,26.36,18.7,14,-107.24000000000001,0.6996173310000001,-107.93961733100001,-29.05918057663126,30.0
RDDT,LONG,2025-08-07 09:35:00,2025-08-21 09:35:00,215.745,217.44,2,3.3899999999999864,1.35342155475,2.0365784452499867,0.7856497253702299,14.0
GLD,LONG,2025-08-20 09:35:00,2025-08-21 09:35:00,307.54,307.86,1,0.3199999999999932,0.682493985,-0.36249398500000685,0.10405150549521736,1.0
APLD,LONG,2025-07-24 09:35:00,2025-08-21 09:35:00,11.04,15.6,18,82.08000000000001,0.531799668,81.54820033200001,41.30434782608696,28.0
ALAB,LONG,2025-07-24 09:35:00,2025-08-21 09:35:00,121.01,173.899,2,105.77799999999999,1.5374343442500003,104.24056565574999,43.70630526402777,28.0
WDC,LONG,2025-08-19 09:35:00,2025-08-22 09:35:00,75.9,74.78,15,-16.800000000000068,2.355071895,-19.15507189500007,-1.4756258234519204,3.0
U,LONG,2025-08-14 09:35:00,2025-08-22 09:35:00,37.41,36.09,32,-42.23999999999978,1.7722908,-44.01229079999978,-3.5284683239775294,8.0
SBET,LONG,2025-07-22 09:35:00,2025-08-22 09:35:00,26.36,18.4,4,-31.840000000000003,0.198559836,-32.038559836000005,-30.197268588770864,31.0
SBET,LONG,2025-07-24 09:35:00,2025-08-22 09:35:00,25.76,18.4,7,-51.520000000000024,0.34282180800000006,-51.86282180800002,-28.57142857142858,29.0
RDDT,LONG,2025-08-07 09:35:00,2025-08-22 09:35:00,215.745,215.0,2,-1.490000000000009,1.34579814075,-2.835798140750009,-0.3453150710329367,15.0
APLD,LONG,2025-07-24 09:35:00,2025-08-22 09:35:00,11.04,15.53,22,98.78,0.6482694734999999,98.13173052650001,40.67028985507246,29.0
NVTS,LONG,2025-08-04 09:35:00,2025-08-22 09:35:00,8.05,6.2,409,-756.6500000000002,6.463674956250001,-763.1136749562502,-22.98136645962734,18.0
NVTS,LONG,2025-08-05 09:35:00,2025-08-22 09:35:00,6.28,6.2,411,-32.88000000000003,5.688499752,-38.56849975200003,-1.273885350318471,17.0
NVTS,LONG,2025-08-07 09:35:00,2025-08-22 09:35:00,6.5,6.2,164,-49.199999999999974,2.3098772700000003,-51.509877269999976,-4.61538461538461,15.0
NVTS,LONG,2025-08-12 09:35:00,2025-08-22 09:35:00,6.61,6.2,136,-55.76000000000002,1.9320989940000004,-57.69209899400002,-6.202723146747358,10.0
NVTS,LONG,2025-08-19 09:35:00,2025-08-22 09:35:00,6.77,6.2,327,-186.38999999999982,4.70358573975,-191.0935857397498,-8.419497784342678,3.0
NVTS,LONG,2025-08-20 09:35:00,2025-08-22 09:35:00,6.375,6.2,82,-14.349999999999985,1.14357112875,-15.493571128749986,-2.7450980392156876,2.0
NVTS,LONG,2025-08-21 09:35:00,2025-08-22 09:35:00,6.19,6.2,44,0.4399999999999906,0.6045960690000001,-0.16459606900000945,0.1615508885298933,1.0
GLD,LONG,2025-08-21 09:35:00,2025-08-22 09:35:00,307.86,306.52,1,-1.3400000000000318,0.6813627795000001,-2.021362779500032,-0.4352627817839405,1.0
CRDO,LONG,2025-07-22 09:35:00,2025-08-22 09:35:00,93.22,107.39,1,14.170000000000002,0.22248150525000004,13.947518494750001,15.200600729457193,31.0
CRDO,LONG,2025-07-24 09:35:00,2025-08-22 09:35:00,99.9,107.39,9,67.40999999999995,2.0690081302500003,65.34099186974996,7.497497497497485,29.0
BBAI,LONG,2025-08-18 09:35:00,2025-08-22 09:35:00,6.05,5.48,108,-61.55999999999993,1.3810022910000002,-62.94100229099993,-9.421487603305778,4.0
ALAB,LONG,2025-07-24 09:35:00,2025-08-22 09:35:00,121.01,175.88,3,164.60999999999996,2.3216426887500003,162.28835731124997,45.34336005288817,29.0
ORCL,LONG,2025-08-18 09:35:00,2025-08-22 09:35:00,246.2,234.06,7,-84.9799999999999,2.0158313175,-86.9958313174999,-4.930950446791227,4.0
BBAI,LONG,2025-08-18 09:35:00,2025-08-25 09:35:00,6.05,5.48,1601,-912.569999999999,20.472080258250003,-933.042080258249,-9.421487603305778,7.0
BBAI,LONG,2025-08-20 09:35:00,2025-08-25 09:35:00,5.44,5.48,97,3.8800000000000034,1.1747236410000004,2.705276359000003,0.7352941176470562,5.0
BBAI,LONG,2025-08-21 09:35:00,2025-08-25 09:35:00,5.48,5.48,68,0.0,0.8265341520000001,-0.8265341520000001,0.0,4.0
U,LONG,2025-08-14 09:35:00,2025-08-25 09:35:00,37.41,38.92,27,40.77000000000014,1.5529472077500002,39.217052792250136,4.036353916065227,11.0
SBET,LONG,2025-07-24 09:35:00,2025-08-25 09:35:00,25.76,20.37,41,-220.99,2.0975322532500003,-223.08753225325,-20.923913043478258,32.0
SBET,LONG,2025-07-28 09:35:00,2025-08-25 09:35:00,23.1,20.37,10,-27.300000000000004,0.4820931675000001,-27.782093167500005,-11.818181818181817,28.0
SBET,LONG,2025-07-29 09:35:00,2025-08-25 09:35:00,20.32,20.37,5,0.25000000000000355,0.22563113625000003,0.024368863750003522,0.24606299212599492,27.0
GLD,LONG,2025-08-22 09:35:00,2025-08-25 09:35:00,306.52,309.67,1,3.150000000000034,0.6833701147500001,2.466629885250034,1.0276654051937895,3.0
GLD,LONG,2025-08-25 09:35:00,2025-08-26 09:35:00,309.67,310.62,1,0.9499999999999886,0.68791711725,0.2620828827499886,0.30677818322730754,1.0
AMD,LONG,2025-08-22 09:35:00,2025-08-26 09:35:00,162.17,168.65,105,680.4000000000019,30.2855371875,650.1144628125019,3.9958068693346505,4.0
AMD,LONG,2025-08-25 09:35:00,2025-08-26 09:35:00,165.55,168.65,5,15.499999999999972,1.4569031250000002,14.043096874999971,1.8725460585925724,1.0
U,LONG,2025-08-14 09:35:00,2025-08-27 09:35:00,37.41,39.9,21,52.29000000000004,1.22335537275,51.06664462725004,6.655974338412185,13.0
ZETA,LONG,2025-08-25 09:35:00,2025-08-27 09:35:00,19.48,19.97,41,20.089999999999936,1.79379248625,18.296207513749934,2.515400410677615,2.0
WDC,LONG,2025-08-19 09:35:00,2025-08-27 09:35:00,75.9,80.25,22,95.69999999999987,3.5794967174999996,92.12050328249987,5.731225296442677,8.0
SBET,LONG,2025-07-29 09:35:00,2025-08-27 09:35:00,20.32,19.73,10,-5.899999999999999,0.4441645125000001,-6.344164512499999,-2.903543307086609,29.0
SBET,LONG,2025-08-01 09:35:00,2025-08-27 09:35:00,18.045,19.73,51,85.93499999999993,2.136564388125,83.79843561187494,9.33776669437516,26.0
SBET,LONG,2025-08-04 09:35:00,2025-08-27 09:35:00,17.94,19.73,32,57.27999999999997,1.336863096,55.94313690399997,9.977703455964315,23.0
SBET,LONG,2025-08-06 09:35:00,2025-08-27 09:35:00,19.51,19.73,50,10.999999999999943,2.17590705,8.824092949999944,1.1276268580215243,21.0
SBET,LONG,2025-08-12 09:35:00,2025-08-27 09:35:00,24.0,19.73,26,-111.01999999999998,1.2609392445,-112.28093924449998,-17.79166666666666,15.0
SBET,LONG,2025-08-13 09:35:00,2025-08-27 09:35:00,23.27,19.73,49,-173.45999999999995,2.336715675,-175.79671567499994,-15.2127202406532,14.0
SBET,LONG,2025-08-14 09:35:00,2025-08-27 09:35:00,21.89,19.73,90,-194.4,4.154185845000001,-198.554185845,-9.867519415258108,13.0
SBET,LONG,2025-08-18 09:35:00,2025-08-27 09:35:00,19.47,19.73,20,5.200000000000031,0.8694756,4.330524400000031,1.335387776065744,9.0
SBET,LONG,2025-08-20 09:35:00,2025-08-27 09:35:00,18.6,19.73,31,35.02999999999997,1.31777677575,33.712223224249975,6.075268817204305,7.0
SBET,LONG,2025-08-26 09:35:00,2025-08-27 09:35:00,19.34,19.73,30,11.700000000000017,1.2998882025000003,10.400111797500017,2.0165460186142736,1.0
CRDO,LONG,2025-07-24 09:35:00,2025-08-27 09:35:00,99.9,120.73,16,333.28,3.9149469720000005,329.365053028,20.850850850850854,34.0
RBLX,LONG,2025-08-26 09:35:00,2025-08-27 09:35:00,123.625,124.99,9,12.284999999999954,2.481482253375,9.803517746624955,1.1041456016178008,1.0
ALAB,LONG,2025-07-24 09:35:00,2025-08-27 09:35:00,121.01,183.15,5,310.7,3.964155300000001,306.7358447,51.35112800594992,34.0
APLD,LONG,2025-07-24 09:35:00,2025-08-27 09:35:00,11.04,16.42,40,215.2000000000001,1.2181530600000001,213.9818469400001,48.731884057971044,34.0
RDDT,LONG,2025-08-07 09:35:00,2025-08-27 09:35:00,215.745,220.97,2,10.449999999999989,1.3644505102499997,9.085549489749988,2.4218405988551295,20.0
GLD,LONG,2025-08-26 09:35:00,2025-08-27 09:35:00,310.62,311.39,1,0.7699999999999818,0.6898246402500001,0.08017535974998169,0.24789131414588716,1.0
ORCL,LONG,2025-08-18 09:35:00,2025-08-27 09:35:00,246.2,234.995,9,-100.84499999999986,2.5968289668749995,-103.44182896687485,-4.551177904142967,9.0
RBLX,LONG,2025-08-26 09:35:00,2025-08-28 09:35:00,123.625,123.725,98,9.799999999999443,26.8830987075,-17.083098707500557,0.08088978766429555,2.0
ORCL,LONG,2025-08-18 09:35:00,2025-08-28 09:35:00,246.2,235.54,98,-1044.6799999999996,28.308608055,-1072.9886080549995,-4.329813160032492,10.0
ORCL,LONG,2025-08-25 09:35:00,2025-08-28 09:35:00,237.35,235.54,5,-9.050000000000011,1.41778333125,-10.467783331250011,-0.7625868969875715,3.0
ORCL,LONG,2025-08-26 09:35:00,2025-08-28 09:35:00,235.0,235.54,8,4.319999999999936,2.25718038,2.0628196199999365,0.22978723404254442,2.0
GLD,LONG,2025-08-27 09:35:00,2025-08-28 09:35:00,311.39,313.32,1,1.9300000000000068,0.69281900775,1.2371809922500068,0.6198015350524999,1.0
ZETA,LONG,2025-08-25 09:35:00,2025-08-29 09:35:00,19.48,19.59,33,3.6299999999999812,1.42987702275,2.2001229772499813,0.5646817248459834,4.0
U,LONG,2025-08-14 09:35:00,2025-08-29 09:35:00,37.41,39.91,35,87.5,2.039189355,85.460810645,6.6827051590483855,15.0
ONDS,LONG,2025-08-28 09:35:00,2025-08-29 09:35:00,5.25,6.0,276,207.0,3.443522625,203.556477375,14.28571428571428,1.0
MDB,LONG,2025-08-28 09:35:00,2025-08-29 09:35:00,299.49,314.415,3,44.775000000000034,12.746923900875,32.02807609912503,4.983471902233805,1.0
GLD,LONG,2025-08-28 09:35:00,2025-08-29 09:35:00,313.32,314.72,2,2.800000000000068,1.3930241220000001,1.406975878000068,0.44682752457552155,1.0
CRDO,LONG,2025-07-24 09:35:00,2025-08-29 09:35:00,99.9,130.87,22,681.3399999999999,5.630453383500001,675.7095466164999,31.001001001001004,36.0
AMD,LONG,2025-08-27 09:35:00,2025-08-29 09:35:00,166.04,166.81,109,83.93000000000112,31.63219171875,52.297808281251115,0.4637436762225944,2.0
AMD,LONG,2025-08-28 09:35:00,2025-08-29 09:35:00,168.5,166.81,26,-43.93999999999994,7.6010585625000004,-51.54105856249994,-1.002967359050444,1.0
ALAB,LONG,2025-07-24 09:35:00,2025-08-29 09:35:00,121.01,189.15,6,408.84000000000003,4.850824860000001,403.98917514000004,56.309395917692754,36.0
RDDT,LONG,2025-08-07 09:35:00,2025-08-29 09:35:00,215.745,225.54,9,88.15499999999989,6.204279553874999,81.95072044612489,4.540082041298743,22.0
ZETA,LONG,2025-08-25 09:35:00,2025-09-02 09:35:00,19.48,18.89,33,-19.469999999999995,1.40425854525,-20.874258545249994,-3.028747433264889,8.0
WDC,LONG,2025-08-19 09:35:00,2025-09-02 09:35:00,75.9,78.515,24,62.75999999999988,3.8615176709999997,58.898482328999876,3.445322793148864,14.0
U,LONG,2025-08-14 09:35:00,2025-09-02 09:35:00,37.41,38.0,15,8.850000000000051,0.85234980375,7.997650196250051,1.577118417535428,19.0
ONDS,LONG,2025-08-28 09:35:00,2025-09-02 09:35:00,5.25,5.475,34,7.649999999999988,0.40440596625,7.245594033749988,4.2857142857142705,5.0
MDB,LONG,2025-08-28 09:35:00,2025-09-02 09:35:00,299.49,310.0,2,21.019999999999982,8.4368348505,12.583165149499981,3.5092991418745223,5.0
GLD,LONG,2025-08-29 09:35:00,2025-09-02 09:35:00,314.72,320.82,1,6.099999999999966,0.7048297485000001,5.395170251499966,1.9382308083375488,4.0
CRDO,LONG,2025-07-24 09:35:00,2025-09-02 09:35:00,99.9,121.91,10,220.0999999999999,2.4599283525000004,217.6400716474999,22.032032032032014,40.0
CRDO,LONG,2025-08-01 09:35:00,2025-09-02 09:35:00,105.48,121.91,1,16.429999999999993,0.25218119475,16.17781880524999,15.576412590064459,32.0
APLD,LONG,2025-07-24 09:35:00,2025-09-02 09:35:00,11.04,15.13,2,8.180000000000003,0.0580463685,8.121953631500004,37.04710144927539,40.0
ALAB,LONG,2025-07-24 09:35:00,2025-09-02 09:35:00,121.01,177.13,2,112.23999999999998,1.5542783550000003,110.68572164499999,46.376332534501266,40.0
RBLX,LONG,2025-08-29 09:35:00,2025-09-02 09:35:00,125.99,121.21,133,-635.7400000000001,36.46208034,-672.2020803400001,-3.7939519009445255,4.0
WDC,LONG,2025-08-19 09:35:00,2025-09-03 09:35:00,75.9,84.1,33,270.5999999999996,5.501627999999998,265.09837199999964,10.803689064558618,15.0
GLD,LONG,2025-09-02 09:35:00,2025-09-03 09:35:00,320.82,327.76,1,6.939999999999998,0.7192914345000001,6.220708565499997,2.1632067826195422,1.0
AMD,LONG,2025-09-02 09:35:00,2025-09-03 09:35:00,158.42,161.81,114,386.4600000000017,31.8288605625,354.6311394375017,2.1398813281151563,1.0
WDC,LONG,2025-08-19 09:35:00,2025-09-04 09:35:00,75.9,86.39,45,472.0499999999998,7.60959552375,464.4404044762498,13.820816864295127,16.0
RBLX,LONG,2025-09-03 09:35:00,2025-09-04 09:35:00,129.105,134.2,2,10.189999999999998,0.58402365525,9.605976344749998,3.9464002168777323,1.0
GLD,LONG,2025-09-03 09:35:00,2025-09-04 09:35:00,327.76,327.03,1,-0.7300000000000182,0.7261784797499999,-1.4561784797500181,-0.22272394434953435,1.0
CRDO,LONG,2025-08-01 09:35:00,2025-09-04 09:35:00,105.48,137.995,3,97.545,0.810059585625,96.734940414375,30.82574895714827,34.0
WDC,LONG,2025-08-19 09:35:00,2025-09-05 09:35:00,75.9,92.49,107,1775.1299999999987,18.77402421675,1756.3559757832488,21.857707509881408,17.0
ZETA,LONG,2025-08-25 09:35:00,2025-09-05 09:35:00,19.48,19.06,310,-130.20000000000053,13.249965284999998,-143.44996528500053,-2.1560574948665368,11.0
ZETA,LONG,2025-08-26 09:35:00,2025-09-05 09:35:00,19.41,19.06,22,-7.700000000000031,0.9386122185,-8.63861221850003,-1.8031942297784709,10.0
ZETA,LONG,2025-08-28 09:35:00,2025-09-05 09:35:00,20.15,19.06,94,-102.45999999999998,4.0875778035,-106.54757780349998,-5.409429280397027,8.0
ZETA,LONG,2025-09-03 09:35:00,2025-09-05 09:35:00,18.51,19.06,7,3.84999999999998,0.29166248475,3.5583375152499803,2.9713668287411954,2.0
ZETA,LONG,2025-09-04 09:35:00,2025-09-05 09:35:00,18.58,19.06,15,7.200000000000006,0.626155515,6.573844485000007,2.583423035522059,1.0
U,LONG,2025-08-14 09:35:00,2025-09-05 09:35:00,37.41,42.205,75,359.6250000000001,4.499391965625,355.1256080343751,12.817428495054806,22.0
CRDO,LONG,2025-08-01 09:35:00,2025-09-05 09:35:00,105.48,137.9,17,551.14,4.588546576500001,546.5514534235,30.7356844899507,35.0
CRDO,LONG,2025-08-04 09:35:00,2025-09-05 09:35:00,109.09,137.9,5,144.05,1.36959042375,142.68040957625,26.409386744889552,32.0
RBLX,LONG,2025-09-03 09:35:00,2025-09-05 09:35:00,129.105,131.84,20,54.70000000000027,5.7878905725,48.91210942750027,2.118430734673349,2.0
ONDS,LONG,2025-08-28 09:35:00,2025-09-05 09:35:00,5.25,5.45,307,61.400000000000055,3.6430362225,57.756963777500054,3.809523809523818,8.0
MDB,LONG,2025-08-28 09:35:00,2025-09-05 09:35:00,299.49,325.05,5,127.80000000000001,21.6129093075,106.1870906925,8.534508664730044,8.0
GLD,LONG,2025-09-04 09:35:00,2025-09-05 09:35:00,327.03,329.53,1,2.5,0.728141454,1.771858546,0.7644558603186358,1.0
APLD,LONG,2025-07-24 09:35:00,2025-09-05 09:35:00,11.04,14.69,43,156.95000000000002,1.2270141697499999,155.72298583025002,33.06159420289856,43.0
APLD,LONG,2025-07-28 09:35:00,2025-09-05 09:35:00,10.98,14.69,68,252.27999999999994,1.935869679,250.34413032099994,33.78870673952641,39.0
APLD,LONG,2025-07-29 09:35:00,2025-09-05 09:35:00,10.325,14.69,2,8.73,0.05548452075,8.674515479250001,42.27602905569008,38.0
APLD,LONG,2025-08-04 09:35:00,2025-09-05 09:35:00,12.83,14.69,57,106.01999999999997,1.7396609760000001,104.28033902399997,14.497272018706141,32.0
APLD,LONG,2025-08-06 09:35:00,2025-09-05 09:35:00,14.825,14.69,19,-2.564999999999996,0.6219245846250001,-3.186924584624996,-0.9106239460371035,30.0
APLD,LONG,2025-08-07 09:35:00,2025-09-05 09:35:00,14.98,14.69,52,-15.080000000000048,1.711048131,-16.791048131000046,-1.9359145527369837,29.0
APLD,LONG,2025-08-08 09:35:00,2025-09-05 09:35:00,14.19,14.69,33,16.5,1.056945186,15.443054814,3.5236081747709758,28.0
APLD,LONG,2025-08-12 09:35:00,2025-09-05 09:35:00,14.0112,14.69,62,42.085599999999936,1.9734815964600003,40.11211840353994,4.844695672033783,24.0
APLD,LONG,2025-08-20 09:35:00,2025-09-05 09:35:00,15.09,14.69,21,-8.400000000000007,0.6935620545000001,-9.093562054500008,-2.650762094102055,16.0
APLD,LONG,2025-08-25 09:35:00,2025-09-05 09:35:00,16.01,14.69,19,-25.08000000000004,0.6468942825000001,-25.72689428250004,-8.24484697064336,11.0
APLD,LONG,2025-08-26 09:35:00,2025-09-05 09:35:00,15.92,14.69,23,-28.29000000000001,0.7807868707500001,-29.07078687075001,-7.726130653266338,10.0
APLD,LONG,2025-08-28 09:35:00,2025-09-05 09:35:00,17.0,14.69,85,-196.35000000000005,2.98732519125,-199.33732519125005,-13.588235294117645,8.0
APLD,LONG,2025-08-29 09:35:00,2025-09-05 09:35:00,16.91,14.69,217,-481.7400000000001,7.604806230000001,-489.34480623000013,-13.128326434062688,7.0
APLD,LONG,2025-09-03 09:35:00,2025-09-05 09:35:00,15.39,14.69,56,-39.20000000000006,1.868130432,-41.06813043200006,-4.548408057179998,2.0
APLD,LONG,2025-09-04 09:35:00,2025-09-05 09:35:00,14.23,14.69,100,45.99999999999991,3.2073003000000004,42.79269969999991,3.232607167955015,1.0
RDDT,LONG,2025-08-07 09:35:00,2025-09-05 09:35:00,215.745,234.0,14,255.56999999999994,9.836125535249998,245.73387446474993,8.461378015712985,29.0
GOOG,LONG,2025-09-05 09:35:00,2025-09-08 09:35:00,232.66,235.79,92,287.9599999999996,14.807189204999997,273.1528107949996,1.3453107538897946,3.0
